filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
259.png,zerodce,13.053825142954151,0.6790273785591125,7.086257457733154,0.18148601055145264,10.133476040809192,39.30194091796875,62.05751419067383,0.5539901256561279,0.6952928304672241,0.26993258607153797,0.1452708620334851,0.09942209597763034,0.02443405028531433,0.018429109522845544
26.png,zerodce,13.312965702971365,0.7648215889930725,6.8176984786987305,0.1902434527873993,8.05237514125994,16.76531982421875,56.0495719909668,0.5547211766242981,0.5129344463348389,0.3706919352213542,0.1356510036814254,0.07745224062102515,0.008070850757633504,0.013849124340797951
260.png,zerodce,9.859837377776312,0.36474737524986267,6.419071197509766,0.38774022459983826,10.766119216715541,29.85809326171875,56.36309814453125,0.4281371235847473,0.6534225344657898,0.13378708783318013,0.11448172413350613,0.07323097005517126,0.017833840860589558,0.019619402361150225
261.png,zerodce,7.12182479115584,0.12449852377176285,5.294719696044922,0.6607087254524231,10.79624048254807,36.11151123046875,39.555885314941406,0.29049259424209595,0.40189576148986816,0.06629806219362745,0.0673259357689747,0.0656450521511943,0.010262782501052494,0.01814197959468411
262.png,zerodce,23.840570714620934,0.8490316271781921,7.129674911499023,0.10129065066576004,8.849393536246211,36.79754638671875,60.95793151855469,0.5709331631660461,0.7375423312187195,0.31870745490579044,0.15031714861407605,0.10385413774546763,0.026361885776027882,0.017085005242524966
263.png,zerodce,19.620812160830575,0.8331615924835205,7.086645603179932,0.09644153714179993,5.825628055620664,11.80584716796875,56.8432731628418,0.5395948886871338,0.45840492844581604,0.3466550340839461,0.18160601764617343,0.0792457927551593,0.026661630021959617,0.018295080004773902
264.png,zerodce,10.11322848407236,0.5465673804283142,6.839575290679932,0.19264699518680573,6.046137861885782,19.36346435546875,55.62444305419922,0.46429306268692017,0.2550720274448395,0.23750598383884805,0.17258006025602277,0.0769246009150974,0.018203115295479126,0.018806134201665114
265.png,zerodce,13.509192992485373,0.5541653037071228,6.82512092590332,0.19409050047397614,6.30925693799349,33.89129638671875,52.11216735839844,0.5622336864471436,0.618702232837677,0.19841314577588848,0.12260234951774031,0.17400191193918202,0.015568084443508661,0.01979959816642426
267.png,zerodce,13.355517595192625,0.6196140646934509,6.944505214691162,0.17911256849765778,6.7378945354749655,33.94207763671875,53.8283805847168,0.5425906181335449,0.6505570411682129,0.22205158308440565,0.12918303071545445,0.17000167571885308,0.015791355887999396,0.01941762165811929
27.png,zerodce,5.355128725998934,0.15741443634033203,5.969508171081543,0.8345406651496887,12.241612323616103,33.84100341796875,37.83173370361328,0.21396732330322266,0.26069074869155884,0.10754310757506128,0.09875755093994555,0.0648990937737414,0.00819397917930402,0.018940722387678695
28.png,zerodce,5.318689244366216,0.15894757211208344,5.97188663482666,0.8327903151512146,10.816180363040454,35.00408935546875,37.25436782836914,0.22124259173870087,0.27189385890960693,0.10746567670036765,0.0985605238144884,0.06440563554053544,0.00824578487665902,0.01896441498721656
328.png,zerodce,13.742354027757468,0.7439839243888855,6.416616439819336,0.15088814496994019,6.024923140415158,22.00018310546875,61.461639404296875,0.36271485686302185,0.40219759941101074,0.5395270254097733,0.10566670064399768,0.17926453587929814,0.005454415972933591,0.0044616999423398055
33.png,zerodce,11.558171123780825,0.48148632049560547,6.8503618240356445,0.27192920446395874,6.784465267998759,28.50067138671875,42.936222076416016,0.34405431151390076,0.46831780672073364,0.18833869485294116,0.1631050413192849,0.07420102740681843,0.014536277711597694,0.018528196900548376
330.png,zerodce,13.763247689416708,0.7494454979896545,6.429952621459961,0.1492726057767868,5.757105571669012,21.88348388671875,61.719810485839844,0.36686810851097107,0.39814719557762146,0.5393899955001532,0.10681338571579883,0.18209641020919454,0.005598095304736211,0.004513402120966911
342.png,zerodce,16.67950817019992,0.8120186924934387,6.690415382385254,0.1442897617816925,6.095289683369593,16.78094482421875,69.7405014038086,0.5542915463447571,0.6166898012161255,0.4615051867915135,0.16584542447709522,0.20932701374574217,0.012185408394380556,0.008295126995969775
344.png,zerodce,12.707479397045748,0.7096491456031799,6.696035385131836,0.19450834393501282,5.553190910868543,16.84637451171875,70.701904296875,0.558929979801178,0.5231436491012573,0.46181652592677697,0.16500586506515005,0.21018719143140124,0.012193293703149937,0.008337712729544262
35.png,zerodce,9.73541668985765,0.5627533793449402,7.057448387145996,0.19185160100460052,8.332416988594415,27.49237060546875,58.155967712402344,0.4912540316581726,0.6205086708068848,0.2525645536534927,0.1417537062590763,0.1403179737014814,0.02013676272784329,0.02061667542551353
36.png,zerodce,9.611248624226908,0.5482484698295593,7.064719200134277,0.19003215432167053,8.488405947141276,31.02606201171875,54.812286376953125,0.48938778042793274,0.6284372806549072,0.24164859547334558,0.1471354159556283,0.1326447598196222,0.02085688149682914,0.020938899858027944
38.png,zerodce,7.777663413390073,0.24063317477703094,6.204281806945801,0.46346139907836914,11.545850902087487,36.79852294921875,44.64799880981445,0.32607558369636536,0.3802468180656433,0.12084242876838236,0.09492562071240462,0.10864793690485841,0.013829275719285791,0.021112975709937972
39.png,zerodce,17.219928936694423,0.859187662601471,6.576199054718018,0.09728454798460007,4.9735769924066835,17.51678466796875,56.94528579711914,0.555466890335083,0.695034384727478,0.40406206916360293,0.10231589808354541,0.11141386192468289,0.010334576740914649,0.012545218758299918
40.png,zerodce,13.642465303878097,0.8140671253204346,6.605929374694824,0.11397132277488708,5.122312252293259,19.13592529296875,59.917179107666016,0.5627937912940979,0.6829172968864441,0.4061363669002757,0.10533869179672695,0.10712371948091134,0.011377878620964932,0.01292887127043072
42.png,zerodce,8.901899991293591,0.44654858112335205,6.704285621643066,0.3820445239543915,9.000210026744739,27.99871826171875,46.372093200683594,0.38566333055496216,0.3813838064670563,0.22018486471737134,0.12082564476527939,0.09485286088258747,0.01203008391650201,0.019297254110627892
43.png,zerodce,11.653844288592573,0.7841596007347107,6.916204929351807,0.12013949453830719,4.8290786007704485,19.51287841796875,58.68812942504883,0.48720547556877136,0.7005365490913391,0.399139523973652,0.1341135612598187,0.14688608735403674,0.013845449476368562,0.014128458311769544
44.png,zerodce,13.503727651983706,0.8297892212867737,6.910688877105713,0.09255851805210114,4.807819022537226,19.57342529296875,58.06791687011719,0.4916470944881439,0.6587501764297485,0.40033042758118875,0.13415053461544424,0.13789880118811376,0.014241731695226412,0.014369752074694278
45.png,zerodce,5.737984308611679,0.1936204880475998,6.266096591949463,0.5941913723945618,8.229621008225,36.28387451171875,40.35205841064453,0.2171364277601242,0.41110292077064514,0.12828650381050857,0.10682357953075272,0.08402899528599792,0.009185224994000152,0.018592418319874484
450.png,zerodce,12.621739124606716,0.6873639225959778,6.9446539878845215,0.17100688815116882,5.48325710569395,15.50604248046875,69.0992660522461,0.5925617814064026,0.5635930895805359,0.4784390917011336,0.14941820998276978,0.21158253795611956,0.01840497507837267,0.011345860262937343
46.png,zerodce,6.212938106536798,0.23904502391815186,6.4317779541015625,0.5889754295349121,9.640539139354011,34.96600341796875,42.014747619628906,0.20486369729042053,0.32888540625572205,0.1488460765165441,0.1051684006047393,0.10045685096465286,0.009651636613678991,0.019294232224941928
460.png,zerodce,12.665577656010639,0.6999930739402771,6.8607587814331055,0.15243929624557495,5.452085706756417,12.20574951171875,70.07252502441406,0.6091486215591431,0.4696334898471832,0.4824178658279718,0.13946892885834633,0.21829746256201876,0.01978973549324482,0.011422626316959809
464.png,zerodce,16.126128011480482,0.7750183939933777,7.180511474609375,0.12259635329246521,5.857231801048359,18.45086669921875,73.46875762939453,0.5894530415534973,0.4668775200843811,0.44837233599494486,0.1586201071588951,0.25156034574958147,0.020494157007789067,0.0125630961324421
468.png,zerodce,11.065753782228619,0.5602279305458069,6.620037078857422,0.2653960883617401,6.034950846317984,19.77166748046875,65.35177612304688,0.5233529806137085,0.5538747906684875,0.21300587373621324,0.10801110141140981,0.2047931194542529,0.007538800633085268,0.01369800466250232
469.png,zerodce,19.378953077108964,0.7377815246582031,6.407835960388184,0.23050038516521454,7.593629382229471,24.07830810546875,61.72886657714844,0.5471861362457275,0.6401780247688293,0.23757743087469363,0.09415642020731746,0.13909799436329054,0.007694733728726653,0.013379513147599982
47.png,zerodce,12.650844099174847,0.6536808013916016,7.016934871673584,0.12065817415714264,6.564089238424787,25.08514404296875,53.379188537597656,0.4628371298313141,0.589885413646698,0.25241627412683826,0.13621013765303885,0.19101361922314697,0.023610266982697692,0.0222997133886121
470.png,zerodce,11.160432688029822,0.5506783127784729,6.558245658874512,0.24872031807899475,5.5892243615792285,22.73748779296875,59.31977844238281,0.5719896554946899,0.7015761733055115,0.21989279354319852,0.10424166712933519,0.12732395582506198,0.008598804360657346,0.013941787037168436
471.png,zerodce,10.406664664625826,0.5201641917228699,6.157038688659668,0.3629327118396759,8.42955406698308,24.46844482421875,61.40132141113281,0.5225542187690735,0.5917512774467468,0.21194511862362134,0.07951107023370622,0.1371845915230214,0.005424912011939051,0.012772393458691907
472.png,zerodce,8.834287913576102,0.4858163893222809,6.309620380401611,0.3989257216453552,9.55750858760092,23.35174560546875,60.43069076538086,0.5169172286987305,0.5834990739822388,0.21695424996170343,0.09079429261514507,0.1527075193062535,0.0055169695590560775,0.012667363885606587
473.png,zerodce,19.607117079882773,0.7119891047477722,6.361937046051025,0.2820844352245331,7.5938688883163525,22.74725341796875,56.164451599121094,0.5023062229156494,0.5838152766227722,0.21013841816023285,0.09407130227539487,0.13194494363085385,0.00608855000321826,0.0132503338830243
474.png,zerodce,10.187744592336943,0.49312177300453186,6.3958563804626465,0.33997467160224915,7.6418098750004875,20.46356201171875,54.68721008300781,0.5323039293289185,0.6393794417381287,0.20349713493795957,0.09659859827335147,0.13891300945238527,0.0068864608820103845,0.01384186165755269
475.png,zerodce,18.740875262528395,0.6965071558952332,6.358375072479248,0.26926282048225403,7.352406953239807,23.61541748046875,55.07190704345703,0.5308058857917786,0.6423887014389038,0.20062944000842525,0.094968276114505,0.15042464927162888,0.006884384081927757,0.013833913336378682
476.png,zerodce,19.80022256010441,0.7289626002311707,6.4003190994262695,0.20793840289115906,5.858416165459481,21.66668701171875,54.62250518798828,0.5319169163703918,0.6219308972358704,0.1962790096507353,0.09752964394232239,0.14242970953930398,0.007772153744839994,0.01406083409679706
477.png,zerodce,12.505325771777082,0.6130354404449463,6.871502876281738,0.23874452710151672,7.036897459585061,18.71112060546875,60.20143508911133,0.48845911026000977,0.6747892498970032,0.24338019875919117,0.12482166278019087,0.13574506841275547,0.008497781324633948,0.013229079107233099
478.png,zerodce,23.025535156150138,0.8874030709266663,6.700270652770996,0.059241268783807755,5.646605874035646,4.27166748046875,67.09622192382812,0.67088782787323,0.7631896734237671,0.39958490109911154,0.15295244156599858,0.17704501783407658,0.018836237638239897,0.014155401342969623
479.png,zerodce,18.94112103268722,0.8738759160041809,6.680309772491455,0.06002141907811165,5.935788076862198,2.24627685546875,66.15946960449219,0.7102749943733215,0.7718250155448914,0.38115282245710785,0.14138360235360226,0.16627574940437262,0.01712639100751877,0.014544107260575275
48.png,zerodce,17.362262900943033,0.7569336891174316,6.999281883239746,0.09969352185726166,6.772500919493799,27.14569091796875,54.07525634765625,0.4643428325653076,0.6276875138282776,0.26209333831188725,0.13155860554236334,0.1934489481977052,0.022721474206974526,0.021961059039805084
480.png,zerodce,16.158508610779975,0.8405823111534119,7.101909637451172,0.0680263563990593,6.063391371547797,17.22235107421875,67.7896728515625,0.651777982711792,0.7607102394104004,0.39456398159849876,0.15843688920552143,0.19767289385440576,0.021435597247670746,0.015297013888333159
481.png,zerodce,21.32984453346248,0.8311106562614441,7.143468379974365,0.07411791384220123,5.818375908157768,19.61248779296875,69.90531921386719,0.5951918363571167,0.5881776213645935,0.34738177131204045,0.15228448838549705,0.21419704268111714,0.016369361557476064,0.01431363134052635
482.png,zerodce,9.840825497199878,0.30124202370643616,5.932877063751221,0.33213162422180176,8.776798323851684,29.02947998046875,50.27695083618164,0.3829946517944336,0.42850399017333984,0.10586625641467524,0.07830019568203397,0.12247805702101182,0.005694853837402399,0.014024342922589224
483.png,zerodce,18.45788114938413,0.5724499821662903,5.953236103057861,0.20911553502082825,8.853896378355586,22.82928466796875,50.842567443847656,0.4145182967185974,0.4823729693889618,0.10803336349188113,0.07728151415160885,0.106963177950303,0.006670282265967741,0.014564143124493145
484.png,zerodce,10.520764339247073,0.32946693897247314,5.731476783752441,0.3345118761062622,8.316102060761077,17.30731201171875,47.21475601196289,0.33989980816841125,0.42317500710487366,0.10517416561351103,0.0885693865834076,0.09722202024646605,0.006504337168837547,0.013433780119960556
485.png,zerodce,10.003316546717771,0.2569487392902374,5.399685382843018,0.3800433874130249,9.66685927386768,26.46600341796875,50.089752197265625,0.36368709802627563,0.5252397656440735,0.08306412042356005,0.07530086569191456,0.11239404279465953,0.00514743787628591,0.013022498938700926
486.png,zerodce,9.93476846348565,0.38050055503845215,6.402776718139648,0.3016233742237091,8.222040110029983,21.00994873046875,61.279563903808594,0.47117650508880615,0.549960732460022,0.15411520565257353,0.12258410785073168,0.16366440246549074,0.00922155042474689,0.014317897532083007
487.png,zerodce,10.199709473133629,0.4619119167327881,6.470574378967285,0.2974207401275635,6.335037188601696,17.17596435546875,56.73652648925781,0.4599648416042328,0.4360145628452301,0.1792163325291054,0.11948233467753991,0.14121528347990206,0.008787878467878617,0.014262411647849103
488.png,zerodce,16.818149904039846,0.6414923667907715,6.572281837463379,0.18590667843818665,6.464403067427831,20.47381591796875,53.56927490234375,0.44121110439300537,0.6011253595352173,0.18201515347349878,0.13207968057885547,0.15470366121470597,0.009485424689197343,0.014309136602993443
489.png,zerodce,10.223661928813756,0.40774738788604736,5.966656684875488,0.3419441282749176,9.541185621573286,28.82000732421875,44.38594436645508,0.4163583517074585,0.6923639178276062,0.1458462584252451,0.1247845860647864,0.06416101165600872,0.00441007582115934,0.011924919584761455
490.png,zerodce,9.4528164966116,0.3746889531612396,6.291428089141846,0.3420644700527191,7.202430203243521,23.07293701171875,54.24681091308594,0.4428580701351166,0.5825688242912292,0.1590704226026348,0.12098811414296846,0.08854848265334353,0.00568139679828764,0.012942660210997771
491.png,zerodce,9.754004728954543,0.3783126175403595,6.429140090942383,0.30762574076652527,8.324768644981267,23.39764404296875,51.92382049560547,0.4963788688182831,0.5890473127365112,0.1579062069163603,0.12786324640929891,0.1278502329762289,0.008367054057219816,0.014395171466052693
492.png,zerodce,11.59544556414855,0.34757736325263977,5.831642150878906,0.3240942358970642,7.599913678068244,24.14569091796875,47.435585021972656,0.4141997992992401,0.6243947744369507,0.10802199419806985,0.10317368371756383,0.11978765580125032,0.006853824672283822,0.014133841839210088
494.png,zerodce,11.691955977152197,0.4797464609146118,6.827481269836426,0.19044432044029236,6.189190983977071,18.29656982421875,56.27848815917969,0.5197519063949585,0.7022979259490967,0.20901345645680147,0.1543778223728973,0.2086612138382847,0.014358433337208286,0.01725831927451416
495.png,zerodce,14.479180932875535,0.5007131099700928,6.412679672241211,0.20036616921424866,6.127974651388903,18.92254638671875,54.309417724609375,0.5247766375541687,0.6371815800666809,0.17761619418275124,0.1565350510604264,0.1628126778796853,0.015768593318219004,0.018472507864335585
496.png,zerodce,11.595722632889702,0.591845691204071,6.955921173095703,0.22263260185718536,6.210960838739786,14.13690185546875,67.96199798583984,0.573050856590271,0.6078749895095825,0.2647635067210478,0.15663948615427462,0.17494539033665682,0.014589656548891812,0.014850054140781251
497.png,zerodce,15.182166741493665,0.6992945671081543,6.851104736328125,0.17907798290252686,6.012919928936832,5.25457763671875,65.05339050292969,0.5775762796401978,0.5819253921508789,0.2729136149088542,0.16120829314357066,0.15127513082565563,0.015707738796694463,0.015656313556994712
498.png,zerodce,15.041970231244441,0.6577978730201721,6.912972450256348,0.14868001639842987,6.024129734171252,18.17596435546875,61.289581298828125,0.6167380213737488,0.6631454825401306,0.25137550503599876,0.17163979351313827,0.1907809474295404,0.016471664129922174,0.015948242950657388
499.png,zerodce,10.530189962195262,0.5091353058815002,6.895398139953613,0.22134867310523987,7.965233163257613,13.60662841796875,63.84515380859375,0.6026056408882141,0.7902105450630188,0.2387823366651348,0.16087704796283855,0.19068667858610974,0.021878249677942236,0.01897480113213723
5.png,zerodce,15.042417616551445,0.8226597309112549,6.838822364807129,0.06875438243150711,13.07433695799263,37.56024169921875,56.75334930419922,0.5232784152030945,0.6422069072723389,0.321501069910386,0.11204015586355229,0.18926465005071288,0.023082925324847077,0.015505955698619912
50.png,zerodce,10.191270000895775,0.5267057418823242,6.992458343505859,0.21026794612407684,4.999126864693409,25.81561279296875,58.7267951965332,0.4749574363231659,0.6129838824272156,0.22196032954197303,0.14436271596852074,0.13851071303406765,0.01823928948040652,0.019241793620391353
500.png,zerodce,15.125825651854692,0.6791427731513977,7.003856658935547,0.11535237729549408,5.6647183046075495,16.03289794921875,62.82936096191406,0.5677801966667175,0.6132932305335999,0.24455692066865808,0.16165467476820902,0.19143657093271,0.01880020532815408,0.017547607692451284
501.png,zerodce,15.44353868512282,0.7054666876792908,6.985010147094727,0.11755720525979996,5.329174987811452,13.04412841796875,66.53408813476562,0.5650851726531982,0.6271027326583862,0.2530634262982537,0.16639409344463532,0.19470912713463012,0.01933443282027283,0.017697660822857748
502.png,zerodce,13.999292524813711,0.4657517373561859,6.307936191558838,0.22477056086063385,7.280003643327325,16.51629638671875,54.86732864379883,0.49928727746009827,0.5801079869270325,0.16614966299019607,0.16273864180863876,0.1471998523770537,0.011182899802439101,0.016300025996100063
504.png,zerodce,15.208756818617521,0.5415822863578796,6.495345115661621,0.17344193160533905,5.726833913337714,19.14373779296875,62.09421920776367,0.5087728500366211,0.7163511514663696,0.19126395431219362,0.16320406043964675,0.15528831254936598,0.019111692922025837,0.01837839771011552
505.png,zerodce,12.578158828057504,0.4677410423755646,6.344544410705566,0.2164745330810547,8.88118224107249,19.87713623046875,54.78498840332031,0.5138236880302429,0.509538471698761,0.19427651798023898,0.17086312900956643,0.15060068309968516,0.017822322811299748,0.01767069239766031
506.png,zerodce,10.345335356140959,0.4387417733669281,6.639524936676025,0.2900606393814087,5.906295779751013,14.88885498046875,51.77869415283203,0.46048811078071594,0.5526397824287415,0.20458362055759804,0.1571956618252032,0.17423240367246756,0.015507240442860613,0.016280523406126776
507.png,zerodce,15.488355991048524,0.5839663743972778,6.31690788269043,0.21013663709163666,9.945489636891866,25.60467529296875,51.34065246582031,0.4712638556957245,0.5241196155548096,0.20168642530254288,0.1787116624218746,0.18070170723488702,0.009140897957301601,0.012464999120636349
508.png,zerodce,11.154093647512989,0.3572099506855011,5.493166923522949,0.313904732465744,11.125175402163514,28.13006591796875,43.17485046386719,0.35574284195899963,0.44011497497558594,0.11508735207950367,0.11635299896061095,0.10913608447501881,0.005444495865501541,0.01156094742058547
51.png,zerodce,18.702650661607805,0.7942634224891663,7.158524513244629,0.08181528747081757,4.601241656460563,21.10272216796875,63.602848052978516,0.49285203218460083,0.6505395770072937,0.2788260067210478,0.16092985314170635,0.1520520637193859,0.021093704648221377,0.01871017028563769
511.png,zerodce,17.70473698530026,0.5889756083488464,5.885690689086914,0.2017083466053009,10.262436252372892,20.78729248046875,46.03313446044922,0.39819419384002686,0.5532061457633972,0.1291837206073836,0.12344178049703686,0.12720993960983976,0.007805520201095454,0.01312648735789444
512.png,zerodce,11.524625977276393,0.33417031168937683,4.739047050476074,0.3365309238433838,8.43696119548455,22.27117919921875,39.78144454956055,0.30850866436958313,0.4380589425563812,0.07751357134650735,0.09755182482136796,0.1121364282787784,0.0037312098999422866,0.010448030092239923
514.png,zerodce,12.377650522491628,0.41241610050201416,5.965484619140625,0.236932635307312,9.737344481935553,23.36004638671875,54.482810974121094,0.4482412338256836,0.38472065329551697,0.12592970904181985,0.1206996134490406,0.13987833545463238,0.014989790845159634,0.017427925782888636
515.png,zerodce,11.84680218778725,0.23477649688720703,4.4215288162231445,0.44589170813560486,56.48093686403782,126.41644287109375,48.364837646484375,0.30668970942497253,0.3243468403816223,0.06060264437806372,0.07859583848886233,0.0898822242620346,0.0065104901865919605,0.014389127694680762
517.png,zerodce,13.7488255199996,0.40780505537986755,5.478414058685303,0.2556695342063904,9.518423576548681,17.74334716796875,45.705997467041016,0.2767300605773926,0.24078451097011566,0.10270762724034926,0.11720143817755996,0.12555784165776848,0.00678721625356434,0.012320608851641397
52.png,zerodce,14.0685650565225,0.7225239872932434,7.157802581787109,0.09402792155742645,4.618865921285956,23.19305419921875,63.217140197753906,0.5014641284942627,0.6544029116630554,0.27780145383348653,0.16093134097712994,0.15200820092367692,0.021170474093254142,0.018810349605227046
522.png,zerodce,11.999959037342858,0.37109413743019104,5.66077995300293,0.29853227734565735,13.575744019962363,50.07586669921875,42.570167541503906,0.40338167548179626,0.36531928181648254,0.1096527099609375,0.1192502672585593,0.12194554050338904,0.010508289924464327,0.01518710866775452
523.png,zerodce,12.52741439259715,0.3592723608016968,5.196191787719727,0.27032825350761414,10.188104117561524,21.88983154296875,46.308998107910156,0.34171590209007263,0.557246208190918,0.10257484585631127,0.12588501055556284,0.14186285642554664,0.006519847723860573,0.011424480078767167
524.png,zerodce,9.258412045451642,0.47008416056632996,6.540096759796143,0.3355642259120941,8.701568159058999,21.76385498046875,48.22999954223633,0.4350380003452301,0.5358966588973999,0.23768723431755515,0.10434011776632604,0.12888063319803394,0.010646494141289651,0.01846524518109033
525.png,zerodce,13.987326496697314,0.5943304896354675,6.5359344482421875,0.2641312777996063,8.357152753940028,21.36590576171875,47.80636978149414,0.43693357706069946,0.4601952135562897,0.23689281987208946,0.10422060052340014,0.12841493905798898,0.010747192470727059,0.018534773945864887
526.png,zerodce,9.203022683254813,0.4530108869075775,7.105001926422119,0.3070484697818756,10.53960988798788,38.08905029296875,45.800567626953125,0.4029488265514374,0.4609663188457489,0.28183581782322303,0.17689484730444113,0.0762029006593162,0.014742082521428241,0.02014289961674835
527.png,zerodce,10.019224572196684,0.50238436460495,7.106046199798584,0.298750102519989,10.325310946913968,38.29754638671875,46.801536560058594,0.3969128131866455,0.529464066028595,0.2818389892578125,0.17692124966028663,0.07686706207584246,0.014802811133737222,0.020261083280466694
528.png,zerodce,13.997509529863223,0.6558310985565186,7.049737453460693,0.1863170862197876,7.918529631895421,21.13494873046875,52.364707946777344,0.42591801285743713,0.6727137565612793,0.2688602821499694,0.15523085227716388,0.2059441552605726,0.01408374108737553,0.017833391738752584
529.png,zerodce,15.143391397831525,0.6920711994171143,7.0200419425964355,0.18583962321281433,7.8668786536075475,19.37518310546875,50.1346435546875,0.4025358259677887,0.6716488003730774,0.2798296760110294,0.14861729703269286,0.20771399011786448,0.013431303649567862,0.017691667839480542
53.png,zerodce,12.379108620762269,0.7621607184410095,6.905608177185059,0.1146952211856842,7.4035897440928675,24.10711669921875,53.59981918334961,0.49056389927864075,0.6974533200263977,0.36109732833563113,0.174734060152483,0.09022039388425115,0.011594596783595102,0.012079264300721941
530.png,zerodce,11.769682966908947,0.46996450424194336,6.774889945983887,0.2628924250602722,9.59367422838426,26.04852294921875,47.050933837890625,0.3628667891025543,0.5449464917182922,0.18849930108762256,0.1397512505215742,0.17887824887373208,0.011659446026269104,0.01821331133327131
531.png,zerodce,11.956650585076611,0.5004770755767822,6.785314559936523,0.2539295554161072,10.099707678218145,24.17449951171875,46.77219009399414,0.3554303050041199,0.6328271627426147,0.18747456868489584,0.14086018361730093,0.17907048568778247,0.01175695412320696,0.01820350925028994
532.png,zerodce,8.520983324844405,0.5703268647193909,6.614389896392822,0.2739661633968353,5.186322361071606,13.17938232421875,57.499603271484375,0.5245634913444519,0.5511429309844971,0.31038405474494485,0.13096008370892817,0.09511332292498793,0.0122610678125899,0.01670566970994554
533.png,zerodce,8.511242335187262,0.5700123310089111,6.613279342651367,0.27143028378486633,5.3043288904819015,11.35369873046875,58.06926345825195,0.5275511741638184,0.47560498118400574,0.3098424574908088,0.13112973951292478,0.09501808709400127,0.01232429218767458,0.016743176644047817
534.png,zerodce,10.642414980100789,0.6144641041755676,6.7293877601623535,0.24643751978874207,8.20072626524917,26.24139404296875,52.98768615722656,0.48223018646240234,0.6515454053878784,0.30352843041513483,0.12029606397940454,0.08890240745260283,0.0147368179030662,0.017178505940808365
535.png,zerodce,11.840437458756746,0.6406943202018738,6.728481292724609,0.23435568809509277,8.392882357441978,26.66326904296875,51.527008056640625,0.4790329933166504,0.6378170251846313,0.30355063045726105,0.12028151708182351,0.08873901027847993,0.014813496006741513,0.017302352465938226
537.png,zerodce,9.947086509157561,0.5172669291496277,6.688591957092285,0.27221059799194336,9.381606372978718,33.75115966796875,50.00116729736328,0.4842911958694458,0.6922404766082764,0.2685265634574142,0.1203657353982361,0.1016588760249654,0.01319564132696259,0.019271733143280036
538.png,zerodce,10.704833231213398,0.5399799346923828,6.840970039367676,0.23550382256507874,7.322271987823645,21.91766357421875,58.01861572265625,0.4943128526210785,0.6430269479751587,0.2559259152879902,0.13474055188854084,0.1264864279853762,0.018950417888608947,0.019723187628364853
539.png,zerodce,14.853095027195028,0.7122995853424072,6.818544387817383,0.1650092899799347,7.52442274617089,23.41912841796875,58.04145431518555,0.48923808336257935,0.6776078343391418,0.27880344764859066,0.13169074329156735,0.11100506266505852,0.019204035565877953,0.01972339078034374
54.png,zerodce,13.785455200591542,0.795818030834198,6.9073052406311035,0.09729132056236267,7.079886615390766,22.28387451171875,53.98040008544922,0.4853886365890503,0.6856465935707092,0.36211170869715076,0.17544133064344972,0.08591517309485983,0.011806281937031317,0.012031904495643576
540.png,zerodce,10.884441932608684,0.6388067603111267,6.01459264755249,0.35755980014801025,8.699175011646584,19.15887451171875,50.77101135253906,0.40978333353996277,0.3139120042324066,0.3380932377833946,0.06729310192417005,0.08574972056439205,0.008302185420188244,0.01628199625797372
541.png,zerodce,11.3891311928034,0.6347973942756653,6.019678115844727,0.3784531354904175,7.490265301665118,18.12274169921875,50.39183807373047,0.42193952202796936,0.3370155990123749,0.33378044577205884,0.06703106174607051,0.09668828372548803,0.008241677919473615,0.01611916994689464
542.png,zerodce,11.691633530645332,0.6106469035148621,6.714687347412109,0.2354985773563385,7.2750764233196215,12.90496826171875,57.88097381591797,0.47160959243774414,0.6640358567237854,0.2892451866000306,0.11829154790479872,0.11651396099102505,0.02034309974555406,0.020884226581709596
543.png,zerodce,17.823819424677794,0.7347474098205566,6.715717792510986,0.16846637427806854,7.196733932176575,13.79901123046875,55.759220123291016,0.46352580189704895,0.6749905943870544,0.29008902755438115,0.11911345895196654,0.10401956308995394,0.020728374845711734,0.021004670311193074
544.png,zerodce,10.741381297559439,0.6278700828552246,6.917354583740234,0.25132229924201965,8.296820419966052,20.78436279296875,57.25727844238281,0.444357693195343,0.6016996502876282,0.31170020009957106,0.1374259573265191,0.10942142982105253,0.010927048184590608,0.015880771099669067
545.png,zerodce,15.6269215660184,0.7412614822387695,6.881111145019531,0.19922570884227753,7.980716554011375,18.87030029296875,60.1379508972168,0.43866243958473206,0.5614427328109741,0.32152416752833946,0.1322966142428381,0.11162386390021392,0.010340109600190335,0.015336044462277099
546.png,zerodce,12.636069517327188,0.6679999232292175,6.687569618225098,0.21881358325481415,7.918289976444234,21.60028076171875,53.63267517089844,0.48577141761779785,0.6430736780166626,0.3172937131395527,0.11657183098105844,0.08123416766766722,0.01380121380398648,0.01836676725932416
548.png,zerodce,11.730334231370348,0.6531478762626648,6.496147632598877,0.3149564862251282,8.51529062885796,12.18084716796875,53.73534393310547,0.4770283102989197,0.5067517757415771,0.32417213589537375,0.11394054577277252,0.06836753780136054,0.012235499461271336,0.016226281827763565
549.png,zerodce,16.30561581018813,0.7111449837684631,6.486820697784424,0.30166685581207275,8.315824508253147,13.53240966796875,55.26222229003906,0.4815998673439026,0.49511024355888367,0.31758297190946694,0.11165022312509079,0.07869395188339116,0.012063944833331678,0.016288040029345648
