filename,method,psnr,ssim,entropy
650.png,gamma,8.86010121153033,0.3678308427333832,6.130779266357422
650.png,log,11.267576037903932,0.5475063920021057,7.002921104431152
650.png,retinex,6.792370865972362,0.4296294152736664,5.517402648925781
650.png,hist_eq,20.137595987699303,0.7557157874107361,7.920895099639893
651.png,clahe,10.393606124547585,0.39031288027763367,5.9221978187561035
651.png,gamma,11.041849542799042,0.45328256487846375,6.165709018707275
651.png,log,13.4049335872973,0.5902252793312073,6.850927352905273
651.png,retinex,5.7640307256442815,0.37762296199798584,5.724757671356201
651.png,hist_eq,15.74509298326901,0.6954479813575745,7.902519226074219
653.png,clahe,8.300163360739,0.11304887384176254,3.7272560596466064
653.png,gamma,8.548133360134226,0.12698018550872803,4.948506832122803
653.png,log,9.76881355367362,0.2094019651412964,5.856842517852783
653.png,retinex,6.878640193316335,0.3027583360671997,6.201050281524658
653.png,hist_eq,14.322718656365197,0.42606350779533386,6.755359649658203
654.png,clahe,9.228773088156094,0.35776326060295105,5.838688850402832
654.png,gamma,9.818866343514763,0.42623206973075867,5.885003089904785
654.png,log,12.138775425741573,0.5799062848091125,6.732073783874512
654.png,retinex,6.374612759410956,0.46768733859062195,5.253472328186035
654.png,hist_eq,17.21882873571947,0.6179450154304504,7.919770240783691
655.png,clahe,7.7106663604614445,0.301920622587204,5.840218544006348
655.png,gamma,8.192509754442199,0.3606768846511841,5.879768371582031
655.png,log,14.613364104778112,0.6456375122070312,7.446952819824219
655.png,retinex,7.017108275794584,0.4977511167526245,5.292622089385986
655.png,hist_eq,19.743196797898094,0.6423154473304749,7.913579940795898
658.png,clahe,9.069041323996704,0.426889568567276,6.200956344604492
658.png,gamma,9.661617462894256,0.4710993468761444,6.160961151123047
658.png,log,11.160445791310568,0.5628588199615479,6.764163017272949
658.png,retinex,6.826455203993235,0.4362715780735016,5.187959671020508
658.png,hist_eq,19.236523422088034,0.7132323384284973,7.863577842712402
659.png,clahe,9.080266168602636,0.42935910820961,6.19796895980835
659.png,gamma,9.679876917514852,0.47409412264823914,6.164931774139404
659.png,log,11.083854566349054,0.559872031211853,6.740334987640381
659.png,retinex,6.834632479047036,0.43643689155578613,5.187813758850098
659.png,hist_eq,19.315966213369304,0.7155992388725281,7.868354320526123
660.png,clahe,8.619570298647659,0.22519902884960175,4.666897296905518
660.png,gamma,9.119285697521729,0.2645796835422516,5.153180122375488
660.png,log,11.29949615944835,0.3885536193847656,6.301703453063965
660.png,retinex,7.709055736605469,0.502800464630127,5.742002010345459
660.png,hist_eq,13.98049198086245,0.33037081360816956,7.394642353057861
661.png,clahe,8.624291166595615,0.22695739567279816,4.653789520263672
661.png,gamma,9.126715824340637,0.2670333683490753,5.145814895629883
661.png,log,11.525743095545984,0.40108200907707214,6.348976135253906
661.png,retinex,7.459420398253696,0.5021452307701111,5.753819942474365
661.png,hist_eq,13.98064410183095,0.3350239098072052,7.430456161499023
662.png,clahe,10.074302103370758,0.29719218611717224,4.874361038208008
662.png,gamma,10.604444987197162,0.34841689467430115,5.259779930114746
662.png,log,10.30922002130167,0.29244640469551086,5.397402763366699
662.png,retinex,6.5665681610014905,0.46835216879844666,5.471664905548096
662.png,hist_eq,13.357901647942171,0.3746938705444336,7.403356075286865
663.png,clahe,9.885494141859496,0.26930704712867737,4.81988525390625
663.png,gamma,10.176009026300896,0.28330641984939575,5.250348091125488
663.png,log,9.779654977389118,0.21957559883594513,5.260676860809326
663.png,retinex,7.58574130089113,0.44115063548088074,5.983884811401367
663.png,hist_eq,13.61732442126507,0.35265418887138367,7.10080099105835
664.png,clahe,7.7745481644238,0.22126711905002594,4.726704120635986
664.png,gamma,8.168697406105434,0.2525442838668823,5.210190296173096
664.png,log,9.12212578844464,0.3301694095134735,6.098079681396484
664.png,retinex,8.647992698802742,0.5399741530418396,5.546697616577148
664.png,hist_eq,14.44005337464123,0.327946275472641,7.636340141296387
666.png,clahe,9.124474157183203,0.3829314708709717,5.571333408355713
666.png,gamma,9.743337174564292,0.43017134070396423,6.099456787109375
666.png,log,10.24526429981347,0.4159752428531647,6.386802673339844
666.png,retinex,6.7247532350308195,0.4909984767436981,5.06496000289917
666.png,hist_eq,18.340895694406807,0.5551255345344543,7.813009262084961
667.png,clahe,9.065165862006262,0.3724745213985443,5.650290489196777
667.png,gamma,9.631022701944845,0.40484538674354553,6.0967254638671875
667.png,log,10.084800774751105,0.39140835404396057,6.3572492599487305
667.png,retinex,7.644801545431027,0.4929128885269165,5.309153079986572
667.png,hist_eq,18.219777501681122,0.5387313961982727,7.701225757598877
668.png,clahe,7.962055842086738,0.3531359136104584,5.789231300354004
668.png,gamma,8.64800597159781,0.4347181022167206,5.73581075668335
668.png,log,12.60175780520691,0.6316819787025452,7.020658016204834
668.png,retinex,7.863512601259682,0.6100232005119324,4.924688816070557
668.png,hist_eq,15.63959685464595,0.4729970395565033,7.9370198249816895
67.png,clahe,5.931258241315894,0.26412007212638855,5.737783432006836
67.png,gamma,6.550313538797204,0.33277627825737,6.035647392272949
67.png,log,8.351954006627322,0.4558350145816803,6.900146484375
67.png,retinex,10.499180512966861,0.6258272528648376,5.409049034118652
67.png,hist_eq,17.32566380729033,0.6101366877555847,7.856606483459473
670.png,clahe,9.784750046419253,0.22028571367263794,5.116366386413574
670.png,gamma,9.969524459419587,0.22852934896945953,5.723743438720703
670.png,log,9.236568951451217,0.13681654632091522,5.286752223968506
670.png,retinex,7.3026154123189535,0.36321690678596497,6.372981071472168
670.png,hist_eq,13.871595488766072,0.6045270562171936,7.528800010681152
671.png,clahe,9.755020874806965,0.2192102074623108,5.1909050941467285
671.png,gamma,9.846047534300483,0.21330125629901886,5.68084192276001
671.png,log,9.195634921432003,0.1338079273700714,5.30046272277832
671.png,retinex,8.011903892331157,0.35296955704689026,6.584924697875977
671.png,hist_eq,14.75223155590814,0.6025980114936829,7.4348673820495605
674.png,clahe,9.122917074090795,0.31895169615745544,5.803499221801758
674.png,gamma,9.464444248711855,0.3431377708911896,6.011481285095215
674.png,log,8.737110749283346,0.24992413818836212,5.881191730499268
674.png,retinex,7.848452644937922,0.43906545639038086,5.915143966674805
674.png,hist_eq,16.391546592668863,0.5799290537834167,7.8662261962890625
675.png,clahe,9.150687860147693,0.3331149220466614,5.804113864898682
675.png,gamma,9.495844835727263,0.35936012864112854,6.010353088378906
675.png,log,8.922766891061997,0.2858521640300751,5.950811862945557
675.png,retinex,7.732776562143993,0.4536094665527344,5.927390098571777
675.png,hist_eq,16.810640452455793,0.616970419883728,7.847087383270264
676.png,clahe,9.369711408504228,0.27767038345336914,5.462780952453613
676.png,gamma,9.603230291569723,0.2978585958480835,5.816324234008789
676.png,log,8.870727306195425,0.19753505289554596,5.52070951461792
676.png,retinex,7.819690909820024,0.4257783889770508,6.21671724319458
676.png,hist_eq,15.859000209073548,0.6109885573387146,7.647302150726318
677.png,clahe,9.264364952245518,0.2298603057861328,5.450308799743652
677.png,gamma,9.504827893862632,0.24754710495471954,5.819573402404785
677.png,log,8.485127940625727,0.12716688215732574,5.2642717361450195
677.png,retinex,7.923157156497135,0.3665560781955719,6.1968913078308105
677.png,hist_eq,14.638477528618605,0.4826878607273102,7.638011932373047
678.png,clahe,8.115712808957266,0.27917012572288513,5.288524150848389
678.png,gamma,8.871145465804519,0.33899518847465515,5.5718793869018555
678.png,log,8.603347708370075,0.29609957337379456,5.754682540893555
678.png,retinex,9.079900946551152,0.573403537273407,5.699640274047852
678.png,hist_eq,15.514518582072576,0.4449121654033661,7.768714904785156
679.png,clahe,8.117555400334686,0.28123536705970764,5.287628173828125
679.png,gamma,8.864562380190794,0.34009024500846863,5.565917491912842
679.png,log,8.996528691665002,0.33794012665748596,5.943781852722168
679.png,retinex,9.076686484952324,0.5758584141731262,5.702869415283203
679.png,hist_eq,15.538588802367471,0.45119190216064453,7.7628326416015625
68.png,clahe,5.9292751217471125,0.26729220151901245,5.65046501159668
68.png,gamma,6.563571606300979,0.3426694869995117,6.049455165863037
68.png,log,8.3885388290358,0.4681699275970459,6.89048433303833
68.png,retinex,10.357169279230298,0.6389259099960327,5.311623573303223
68.png,hist_eq,17.346139535966756,0.6146727204322815,7.89093017578125
680.png,clahe,9.077853392045153,0.3469855785369873,5.787819862365723
680.png,gamma,9.5446831642616,0.3917657136917114,5.810330867767334
680.png,log,10.320736676654976,0.5009154677391052,6.378416538238525
680.png,retinex,7.507985567207537,0.4671543538570404,5.221979141235352
680.png,hist_eq,16.330948609524146,0.6723973155021667,7.952927589416504
681.png,clahe,9.060987830442034,0.34483394026756287,5.797996520996094
681.png,gamma,9.49622631062973,0.38539454340934753,5.810563087463379
681.png,log,10.291266744427595,0.49557599425315857,6.385804176330566
681.png,retinex,7.5451715590446655,0.4693230390548706,5.276996612548828
681.png,hist_eq,16.34085237443687,0.6696281433105469,7.938789367675781
682.png,clahe,9.390992756827174,0.23690949380397797,5.078730583190918
682.png,gamma,9.605218566598072,0.24065573513507843,5.285813331604004
682.png,log,10.18519712844925,0.29153361916542053,5.7662272453308105
682.png,retinex,8.05673649785588,0.37768641114234924,6.203880786895752
682.png,hist_eq,13.893167433701796,0.4597713053226471,7.463179111480713
683.png,clahe,9.25917890321905,0.21875374019145966,4.874159336090088
683.png,gamma,9.45949523539398,0.2204996943473816,5.211193561553955
683.png,log,9.482890277289862,0.21176786720752716,5.42343282699585
683.png,retinex,8.40930821718543,0.37416791915893555,6.275206565856934
683.png,hist_eq,13.8967486600865,0.4496273100376129,7.360959053039551
684.png,clahe,8.934323756427741,0.31609976291656494,5.845767021179199
684.png,gamma,9.308360863816711,0.36304569244384766,5.985570907592773
684.png,log,11.5573022015111,0.5508176684379578,6.8759050369262695
684.png,retinex,7.2780466695511645,0.4917190968990326,5.962893962860107
684.png,hist_eq,17.399502848715173,0.7100271582603455,7.921210765838623
685.png,clahe,8.931998282302409,0.30853500962257385,5.850756645202637
685.png,gamma,9.33080056797289,0.3595045506954193,5.9910736083984375
685.png,log,11.794981175969754,0.5575131177902222,6.899834156036377
685.png,retinex,6.996880531065852,0.4835628271102905,5.868397235870361
685.png,hist_eq,17.148374302289017,0.6862935423851013,7.937392711639404
686.png,clahe,7.350451709485714,0.2323601394891739,5.559571743011475
686.png,gamma,7.657607501076797,0.2686862349510193,5.914280891418457
686.png,log,6.72994860736776,0.14369292557239532,5.399778366088867
686.png,retinex,9.409105911856736,0.4887199401855469,5.900818824768066
686.png,hist_eq,18.37228321558364,0.6882076859474182,7.825618267059326
687.png,clahe,7.321584062557772,0.2281268984079361,5.619078159332275
687.png,gamma,7.587237764545549,0.2586043179035187,5.903340816497803
687.png,log,6.625793289640779,0.12887728214263916,5.32855224609375
687.png,retinex,9.598041611796127,0.47882869839668274,5.998388290405273
687.png,hist_eq,18.30790273166265,0.6815225481987,7.77343225479126
688.png,clahe,8.07677394716769,0.2728530168533325,5.585953712463379
688.png,gamma,8.444248796606372,0.3107251822948456,5.981087684631348
688.png,log,7.274469244389563,0.15185695886611938,5.2945990562438965
688.png,retinex,8.85585844063449,0.5115312933921814,5.6408891677856445
688.png,hist_eq,17.126348436591307,0.5376431941986084,7.804348945617676
689.png,clahe,7.922711488021843,0.2550363540649414,5.471368789672852
689.png,gamma,8.268224067746534,0.29180988669395447,5.828737258911133
689.png,log,7.135716824103062,0.13650046288967133,5.12563419342041
689.png,retinex,9.017243218862777,0.50754714012146,5.62031364440918
689.png,hist_eq,16.931338554892744,0.506392776966095,7.806674003601074
69.png,clahe,6.826887466948684,0.3197844326496124,5.920435905456543
69.png,gamma,7.564389334500139,0.3956480920314789,6.055922508239746
69.png,log,12.931481268766532,0.6460126042366028,7.3916730880737305
69.png,retinex,8.433868649288026,0.57237309217453,5.391819477081299
69.png,hist_eq,19.707900467784043,0.6585413813591003,7.882585048675537
690.png,clahe,9.653404700425643,0.3902530372142792,5.7788825035095215
690.png,gamma,10.104721552428321,0.4076804220676422,5.818571090698242
690.png,log,8.591503948820286,0.21607351303100586,5.3364973068237305
690.png,retinex,7.834922121135856,0.5045125484466553,5.271533966064453
690.png,hist_eq,16.113565171248315,0.5212297439575195,7.816100597381592
691.png,clahe,9.650579399172543,0.3802969753742218,5.7815399169921875
691.png,gamma,10.101181219687355,0.3988194465637207,5.815528869628906
691.png,log,8.587086394853552,0.21206742525100708,5.329951763153076
691.png,retinex,7.7963563946610615,0.49492374062538147,5.250761032104492
691.png,hist_eq,15.993370836473648,0.5013957023620605,7.810194969177246
692.png,clahe,9.146181949485717,0.2844809293746948,5.3688764572143555
692.png,gamma,9.489529152709501,0.3184005916118622,5.688143730163574
692.png,log,9.381140929633892,0.306866317987442,5.917050361633301
692.png,retinex,7.481200713018891,0.471625417470932,5.67021369934082
692.png,hist_eq,15.4483401138153,0.6083707213401794,7.762050151824951
693.png,clahe,9.165130688449691,0.28750380873680115,5.268068313598633
693.png,gamma,9.546583303139752,0.3270242214202881,5.706295013427734
693.png,log,9.748384292638312,0.3547155559062958,6.040252685546875
693.png,retinex,7.191202485501265,0.4730054438114166,5.590662956237793
693.png,hist_eq,15.41972242247409,0.6196861863136292,7.765742778778076
694.png,clahe,8.405319502979841,0.28109288215637207,5.417837142944336
694.png,gamma,8.957590736089747,0.3314172029495239,5.6969709396362305
694.png,log,11.792580433720499,0.5569103360176086,6.778149604797363
694.png,retinex,7.745823016497711,0.4826902449131012,5.607449531555176
694.png,hist_eq,16.48418182669829,0.5985915064811707,7.802814483642578
695.png,clahe,8.402843983988657,0.2810892164707184,5.403513431549072
695.png,gamma,8.955406936311197,0.3309784531593323,5.697408676147461
695.png,log,11.02521266871011,0.5151814818382263,6.615903854370117
695.png,retinex,7.636572704398979,0.48055002093315125,5.617844581604004
695.png,hist_eq,16.509730032211717,0.5982105135917664,7.790637493133545
696.png,clahe,9.13537985242022,0.23669718205928802,4.986322402954102
696.png,gamma,9.353355703779355,0.23035335540771484,5.437791347503662
696.png,log,9.330868246000835,0.2090364247560501,5.502380847930908
696.png,retinex,8.625336491985355,0.4105392396450043,6.565810203552246
696.png,hist_eq,15.495596781956351,0.4523443877696991,7.289356708526611
697.png,clahe,9.14066537336743,0.23571474850177765,4.98787260055542
697.png,gamma,9.352520187405688,0.2291523963212967,5.438838958740234
697.png,log,8.959894814635353,0.1686968356370926,5.244082450866699
697.png,retinex,8.35031332919932,0.40373703837394714,6.590832710266113
697.png,hist_eq,15.468198534431384,0.44998565316200256,7.286498069763184
698.png,clahe,9.22087706899282,0.2310132533311844,4.560248374938965
698.png,gamma,9.607669494246498,0.2581454813480377,5.192595958709717
698.png,log,8.499229464801228,0.10494151711463928,4.354568004608154
698.png,retinex,8.054394800051707,0.4905643165111542,5.820352077484131
698.png,hist_eq,13.603322755875686,0.3456520736217499,7.456719398498535
699.png,clahe,9.230752658469124,0.23074977099895477,4.551820278167725
699.png,gamma,9.61734217459602,0.25618478655815125,5.2042999267578125
699.png,log,8.505298487634501,0.10485135763883591,4.368505477905273
699.png,retinex,8.015415887261813,0.48369574546813965,5.817805290222168
699.png,hist_eq,13.565092707484038,0.3409688174724579,7.430184364318848
70.png,clahe,6.9265227039463255,0.3178791105747223,5.897932529449463
70.png,gamma,7.664479146962739,0.3901548385620117,6.044159412384033
70.png,log,14.809774168208524,0.6380730867385864,7.605206489562988
70.png,retinex,8.777629973371258,0.5693634152412415,5.4655442237854
70.png,hist_eq,19.31228929773016,0.64211106300354,7.8517560958862305
700.png,clahe,11.515569545902311,0.4968997538089752,5.87252140045166
700.png,gamma,13.04883790933273,0.6172436475753784,5.8370561599731445
700.png,log,10.70725293731557,0.40051984786987305,5.532927513122559
700.png,retinex,6.14855177184407,0.5478019118309021,4.726166248321533
700.png,hist_eq,13.494086594499938,0.487330824136734,7.828836441040039
701.png,clahe,11.516328765380276,0.4999004304409027,5.872056007385254
701.png,gamma,13.045686767768895,0.6211816668510437,5.839670181274414
701.png,log,10.703945404724792,0.4022332727909088,5.536226272583008
701.png,retinex,6.151860200552988,0.5509111881256104,4.728362560272217
701.png,hist_eq,13.526137594038229,0.4917531907558441,7.840562343597412
702.png,clahe,6.459643072031575,0.2114522010087967,5.292540550231934
702.png,gamma,6.88483221884297,0.26040729880332947,5.620728969573975
702.png,log,9.276628385298313,0.43039843440055847,6.855134963989258
702.png,retinex,10.409549896320971,0.5641857981681824,5.425570964813232
702.png,hist_eq,17.725942044762323,0.5355369448661804,7.796417236328125
703.png,clahe,6.452346935415859,0.2102079838514328,5.2749834060668945
703.png,gamma,6.880454150294996,0.25943002104759216,5.621859073638916
703.png,log,9.26189796073828,0.42886272072792053,6.854305267333984
703.png,retinex,9.488536442092974,0.5542491674423218,5.504173278808594
703.png,hist_eq,17.71588159094155,0.533840000629425,7.8098530769348145
704.png,clahe,6.442650048376484,0.20968477427959442,5.250391006469727
704.png,gamma,6.862380007425145,0.25695890188217163,5.608400344848633
704.png,log,9.202490798916806,0.42457661032676697,6.835441589355469
704.png,retinex,9.5321912364481,0.5536091923713684,5.512116432189941
704.png,hist_eq,17.70905945979204,0.5324938893318176,7.789616584777832
708.png,clahe,10.235349175506714,0.35645565390586853,5.272639274597168
708.png,gamma,11.212112620399088,0.4285101890563965,5.789766788482666
708.png,log,11.23507214310001,0.3707617223262787,5.998000621795654
708.png,retinex,6.567022578364508,0.5049383044242859,5.712470054626465
708.png,hist_eq,13.975708957639753,0.410876601934433,7.796347141265869
709.png,clahe,10.326074635845039,0.36763373017311096,5.343215465545654
709.png,gamma,11.346365573104574,0.44462093710899353,5.801212787628174
709.png,log,11.366815344881537,0.38607120513916016,6.012831211090088
709.png,retinex,6.502412747964177,0.5094987750053406,5.6712727546691895
709.png,hist_eq,13.964420678734461,0.41762128472328186,7.78939151763916
710.png,clahe,9.232602427698199,0.4717883765697479,6.241972923278809
710.png,gamma,10.348491096236017,0.6040634512901306,6.456183433532715
710.png,log,11.908350981636222,0.6003127694129944,6.933030128479004
710.png,retinex,7.219236459869488,0.6048119068145752,5.142850399017334
710.png,hist_eq,19.717934399118974,0.6248999238014221,7.938109874725342
711.png,clahe,9.21421515881396,0.4712420403957367,6.243585109710693
711.png,gamma,10.336024507268336,0.6032398343086243,6.466092109680176
711.png,log,11.887735146475524,0.5993122458457947,6.943134307861328
711.png,retinex,7.237174587716526,0.6049350500106812,5.14620304107666
711.png,hist_eq,19.73688415882099,0.6273348331451416,7.933496475219727
712.png,clahe,8.031997926995386,0.5077671408653259,6.0097880363464355
712.png,gamma,9.301509227841837,0.6346626877784729,5.664305210113525
712.png,log,7.863958171681029,0.48252788186073303,5.663254737854004
712.png,retinex,9.410646184239653,0.7352057099342346,4.177714824676514
712.png,hist_eq,14.833900049628664,0.48085081577301025,7.925250053405762
713.png,clahe,8.059128715275945,0.5109047293663025,6.0103654861450195
713.png,gamma,9.341660285830274,0.637911856174469,5.669458866119385
713.png,log,7.781280571753474,0.473468154668808,5.637728214263916
713.png,retinex,9.446608895976468,0.7352839112281799,4.1647138595581055
713.png,hist_eq,14.830333941479442,0.4815070629119873,7.917472839355469
714.png,clahe,12.297318817902061,0.4432089328765869,5.968724727630615
714.png,gamma,12.585230875846808,0.48712193965911865,6.1851301193237305
714.png,log,11.928059244232854,0.39034974575042725,6.0973615646362305
714.png,retinex,5.747224648120365,0.36739298701286316,5.851109027862549
714.png,hist_eq,13.553046302087598,0.6702410578727722,7.892988204956055
715.png,clahe,12.307011757268251,0.4469728469848633,5.996488571166992
715.png,gamma,12.57974414869434,0.48983097076416016,6.190981864929199
715.png,log,11.902398385842204,0.388467401266098,6.113253593444824
715.png,retinex,5.749894836064748,0.3690451681613922,5.870570182800293
715.png,hist_eq,13.560867337701591,0.6714289784431458,7.887334823608398
716.png,clahe,11.000450598170705,0.5701591372489929,6.438023090362549
716.png,gamma,11.899212937697314,0.6606842279434204,6.22097110748291
716.png,log,12.76548017049038,0.6704320907592773,6.682971000671387
716.png,retinex,6.154682824422244,0.5449343323707581,4.888321876525879
716.png,hist_eq,15.5209372721739,0.5300202965736389,7.94251823425293
717.png,clahe,8.419960334211838,0.25643423199653625,5.223057746887207
717.png,gamma,8.704669241931457,0.2982531785964966,5.6726484298706055
717.png,log,10.288314813872049,0.3794621527194977,6.427754878997803
717.png,retinex,6.891064399787973,0.4895698130130768,5.783610820770264
717.png,hist_eq,15.10182156426045,0.3803044557571411,7.69974422454834
718.png,clahe,13.235109431391814,0.7111434936523438,6.866296768188477
718.png,gamma,13.948070101074489,0.7748726010322571,6.704237937927246
718.png,log,11.727379397516549,0.556313693523407,6.437528610229492
718.png,retinex,5.489464561361276,0.4129471480846405,5.247608184814453
718.png,hist_eq,15.613254871041606,0.6413880586624146,7.950838565826416
719.png,clahe,13.206528961356456,0.7105082869529724,6.861591339111328
719.png,gamma,13.93452531218228,0.7753164768218994,6.702714920043945
719.png,log,11.716204588568273,0.5560144782066345,6.433848857879639
719.png,retinex,5.502365169190852,0.41365018486976624,5.252223491668701
719.png,hist_eq,15.612345226468687,0.6433586478233337,7.941138744354248
720.png,clahe,13.119116452771468,0.4388086497783661,5.388602256774902
720.png,gamma,13.811825720484164,0.5089088082313538,5.727777481079102
720.png,log,15.02390466676479,0.5965331792831421,6.2664265632629395
720.png,retinex,5.223817430622358,0.41792795062065125,5.622350215911865
720.png,hist_eq,11.353564013061773,0.5246327519416809,7.821073055267334
721.png,clahe,13.081022952652914,0.43446406722068787,5.46259880065918
721.png,gamma,13.724561884415794,0.5000918507575989,5.726272106170654
721.png,log,14.868761506850277,0.5808560252189636,6.264465808868408
721.png,retinex,5.412741115909908,0.4136171340942383,5.682994842529297
721.png,hist_eq,11.405059045388866,0.5238368511199951,7.761286735534668
722.png,clahe,16.735212377889127,0.7288568615913391,6.216146469116211
722.png,gamma,17.235139385441524,0.7523195743560791,5.996551036834717
722.png,log,20.204226266940335,0.8605695366859436,6.681739807128906
722.png,retinex,4.364929626466887,0.3818873465061188,5.116654396057129
722.png,hist_eq,10.688622212716556,0.502998411655426,7.972911834716797
723.png,clahe,16.79106151796168,0.7325253486633301,6.215203762054443
723.png,gamma,17.3440035731275,0.755793571472168,6.002516746520996
723.png,log,20.35980007548894,0.8681266903877258,6.672628402709961
723.png,retinex,4.350375312785394,0.38412585854530334,5.099420547485352
723.png,hist_eq,10.671604974351547,0.5027104020118713,7.971063613891602
724.png,clahe,15.42122561583216,0.5730462670326233,5.665587902069092
724.png,gamma,16.473914180825467,0.6449523568153381,5.762105941772461
724.png,log,16.16469829973819,0.6071317791938782,6.041611194610596
724.png,retinex,4.548665840564512,0.36449503898620605,4.885887145996094
724.png,hist_eq,10.077473053879304,0.40291574597358704,7.927997589111328
725.png,clahe,15.569309909646549,0.5948215126991272,5.697821617126465
725.png,gamma,16.654966556035742,0.6679498553276062,5.777109146118164
725.png,log,16.345216791626935,0.6316130757331848,6.06459903717041
725.png,retinex,4.5251969128533815,0.37008607387542725,4.864660263061523
725.png,hist_eq,10.094962063726243,0.41249048709869385,7.940035820007324
726.png,clahe,16.138848328141457,0.758784830570221,6.027988433837891
726.png,gamma,17.18432826487964,0.7296974062919617,5.4260430335998535
726.png,log,20.81830627661232,0.8540136814117432,7.0114288330078125
726.png,retinex,4.116374980125621,0.35159730911254883,4.341992378234863
726.png,hist_eq,10.530471475046419,0.43450817465782166,7.962168216705322
727.png,clahe,16.117057454609913,0.7568566799163818,6.0429606437683105
727.png,gamma,17.004146670906252,0.7310972213745117,5.47548770904541
727.png,log,20.684457201307108,0.8374455571174622,7.066363334655762
727.png,retinex,4.179940380694449,0.363151878118515,4.427420139312744
727.png,hist_eq,10.551743662670445,0.43434619903564453,7.965169906616211
728.png,clahe,16.00582341828698,0.7222344875335693,6.037026405334473
728.png,gamma,16.93240938976523,0.7016769051551819,5.474788665771484
728.png,log,19.937471035930155,0.7925894856452942,7.088771820068359
728.png,retinex,4.183632543227212,0.35233375430107117,4.4329986572265625
728.png,hist_eq,10.482693706457631,0.4147310256958008,7.962154865264893
729.png,clahe,15.126444780057152,0.7645421624183655,6.607024669647217
729.png,gamma,17.02336189104128,0.8593382239341736,6.195189476013184
729.png,log,16.40558598490259,0.8161254525184631,6.464374542236328
729.png,retinex,5.158061261210802,0.5159187316894531,4.628853797912598
729.png,hist_eq,13.354222562030724,0.526122510433197,7.963957786560059
73.png,clahe,7.571921459638046,0.21412481367588043,4.92026424407959
73.png,gamma,8.041209434171805,0.24455378949642181,5.569226264953613
73.png,log,10.367636537678269,0.3824012279510498,6.66487455368042
73.png,retinex,8.697757161055305,0.5058978199958801,6.033314228057861
73.png,hist_eq,17.056551298890476,0.4582444131374359,7.407671928405762
730.png,clahe,15.109494249883879,0.7631187438964844,6.613980770111084
730.png,gamma,16.967080209981418,0.860022246837616,6.22853946685791
730.png,log,16.27524683104208,0.8115062117576599,6.486276149749756
730.png,retinex,5.157153003893278,0.5171809196472168,4.633547306060791
730.png,hist_eq,13.3628333560914,0.5278171300888062,7.968225479125977
731.png,clahe,13.047832206586937,0.6633642315864563,6.209003448486328
731.png,gamma,14.493888896373512,0.7446097731590271,6.007641792297363
731.png,log,19.682520132904475,0.8316585421562195,7.543308258056641
731.png,retinex,5.146154413291751,0.5104414820671082,4.666741847991943
731.png,hist_eq,14.105590262134013,0.6588731408119202,7.967052936553955
732.png,clahe,12.989772372741905,0.6577574610710144,6.215981483459473
732.png,gamma,14.412369305522319,0.7415502071380615,6.048384666442871
732.png,log,22.27249276845777,0.8466772437095642,7.482095718383789
732.png,retinex,5.410647307744103,0.5178187489509583,4.71417760848999
732.png,hist_eq,14.116389924085901,0.6574861407279968,7.968985080718994
733.png,clahe,13.818538838762201,0.6928648948669434,6.542669296264648
733.png,gamma,14.387459496829448,0.7360773086547852,6.079313278198242
733.png,log,24.49301063934025,0.8562044501304626,7.413893699645996
733.png,retinex,5.314878322612506,0.4943467080593109,4.897796154022217
733.png,hist_eq,13.721470070683907,0.6115432381629944,7.960794448852539
734.png,clahe,13.883829605007222,0.6961891055107117,6.550130844116211
734.png,gamma,14.447338776721415,0.7389984726905823,6.082279205322266
734.png,log,24.67153898223769,0.8608143925666809,7.401975631713867
734.png,retinex,5.345146869557093,0.49440884590148926,4.885693073272705
734.png,hist_eq,13.737363942418607,0.613422691822052,7.96201229095459
735.png,clahe,12.38597318003447,0.5543305277824402,6.393136024475098
735.png,gamma,12.598288524256262,0.5930711627006531,6.298683166503906
735.png,log,12.037201767579775,0.49883243441581726,6.37060022354126
735.png,retinex,5.828080924620027,0.40287479758262634,5.424839496612549
735.png,hist_eq,15.133923685884739,0.6656989455223083,7.930350303649902
736.png,clahe,12.426887221712288,0.5644015669822693,6.389993667602539
736.png,gamma,12.62283461742064,0.6014067530632019,6.2929887771606445
736.png,log,12.36385306313646,0.5334411263465881,6.4039387702941895
736.png,retinex,5.880180644596461,0.4115842282772064,5.428332328796387
736.png,hist_eq,15.279575017178718,0.676092803478241,7.93323278427124
737.png,clahe,12.13066549967196,0.5785899758338928,5.969022750854492
737.png,gamma,13.38991264417916,0.6593382358551025,5.644753932952881
737.png,log,18.615583952349787,0.815725564956665,6.650723457336426
737.png,retinex,5.443179740895604,0.5187250375747681,4.369185447692871
737.png,hist_eq,12.659384123628978,0.4450523853302002,7.889944076538086
738.png,clahe,12.034969920451568,0.5709404945373535,5.969035625457764
738.png,gamma,13.227772480743472,0.6510195136070251,5.69692325592041
738.png,log,17.97440809710229,0.7999772429466248,6.684090614318848
738.png,retinex,5.492389737154552,0.5226002335548401,4.498141288757324
738.png,hist_eq,12.689069673381368,0.4478370249271393,7.893450736999512
739.png,clahe,9.302091403384491,0.27138569951057434,4.6432695388793945
739.png,gamma,9.911471410172743,0.3067418038845062,5.209242343902588
739.png,log,14.804871704616646,0.46191009879112244,6.811089515686035
739.png,retinex,7.495985687981804,0.5201051235198975,5.639256954193115
