filename,method,lpips,niqe,brisque,psnr_check,ssim_check,entropy_check
69.png,retinex,0.6218736171722412,9.79542361569862,8.390380859375,8.39428242326626,0.5722475051879883,5.391819477081299
69.png,hist_eq,0.2347741574048996,11.024307611143229,24.31121826171875,19.707900467784043,0.6585413813591003,7.882585048675537
690.png,clahe,0.3902908265590668,7.7224586058516875,19.94451904296875,9.653404700425643,0.3902530372142792,5.7788825035095215
690.png,gamma,0.25302690267562866,6.876035565203539,13.52630615234375,10.150809106947571,0.41285833716392517,5.818571090698242
690.png,log,0.395645409822464,7.1943697058079525,12.92950439453125,8.635214191707664,0.2236108034849167,5.3364973068237305
690.png,retinex,0.6161481142044067,10.608389589290386,26.35736083984375,7.796873060110862,0.5043475031852722,5.271533966064453
690.png,hist_eq,0.28246429562568665,8.723002354913339,39.08172607421875,16.113565171248315,0.5212297439575195,7.816100597381592
691.png,clahe,0.3903302848339081,7.266937834270393,20.41839599609375,9.650579399172543,0.3802969753742218,5.7815399169921875
691.png,gamma,0.2529785633087158,6.753813215923524,16.13568115234375,10.147303657013609,0.40388163924217224,5.815528869628906
691.png,log,0.3968895971775055,7.150054072405827,13.19232177734375,8.627463282152261,0.21904806792736053,5.329951763153076
691.png,retinex,0.6247234344482422,10.63558571437761,25.49627685546875,7.7585267732350625,0.49469685554504395,5.250761032104492
691.png,hist_eq,0.2891608774662018,8.562830751832388,41.87030029296875,15.993370836473648,0.5013957023620605,7.810194969177246
692.png,clahe,0.34552836418151855,6.713763605898381,22.60662841796875,9.146181949485717,0.2844809293746948,5.3688764572143555
692.png,gamma,0.24670593440532684,6.447138398031304,21.48114013671875,9.531200055342929,0.3239048421382904,5.688143730163574
692.png,log,0.2664305567741394,7.7078410102427375,27.13739013671875,9.422112139752823,0.3124411702156067,5.917050361633301
692.png,retinex,0.5931060314178467,7.679357982817587,23.84979248046875,7.444362143873193,0.4712718427181244,5.67021369934082
692.png,hist_eq,0.20373597741127014,10.685819029184133,46.71209716796875,15.4483401138153,0.6083707213401794,7.762050151824951
693.png,clahe,0.3419606387615204,7.178645407023318,24.80877685546875,9.165130688449691,0.28750380873680115,5.268068313598633
693.png,gamma,0.24263489246368408,6.325045631149055,22.39910888671875,9.588823544340329,0.33256712555885315,5.706295013427734
693.png,log,0.24247607588768005,7.4558873500081795,27.69354248046875,9.800145072229311,0.3614327609539032,6.040252685546875
693.png,retinex,0.6265271902084351,7.199489886199537,26.35784912109375,7.155388871766455,0.47277867794036865,5.590662956237793
693.png,hist_eq,0.20371410250663757,10.49378046773618,46.61346435546875,15.41972242247409,0.6196861863136292,7.765742778778076
694.png,clahe,0.37973618507385254,6.9316766833618555,30.38934326171875,8.405319502979841,0.28109288215637207,5.417837142944336
694.png,gamma,0.27077198028564453,6.436098350849835,26.48309326171875,8.99867006340872,0.33648884296417236,5.6969709396362305
694.png,log,0.1858232021331787,7.837050949834145,39.07147216796875,11.853846609232196,0.5620370507240295,6.778149604797363
694.png,retinex,0.6637112498283386,7.373530299029336,25.56341552734375,7.707886241204143,0.48228204250335693,5.607449531555176
694.png,hist_eq,0.22755557298660278,8.609758689118594,50.35272216796875,16.48418182669829,0.5985915064811707,7.802814483642578
695.png,clahe,0.37937596440315247,7.083430543338428,29.92742919921875,8.402843983988657,0.2810892164707184,5.403513431549072
695.png,gamma,0.27106863260269165,6.2206423596722695,26.21893310546875,8.996551291803453,0.3360564410686493,5.697408676147461
695.png,log,0.19364212453365326,7.808951921609595,37.47821044921875,11.101072022142517,0.5223774313926697,6.615903854370117
695.png,retinex,0.663841962814331,6.675638090508189,26.44769287109375,7.599533393978486,0.4803333282470703,5.617844581604004
695.png,hist_eq,0.2240544706583023,9.276472356001028,50.17938232421875,16.509730032211717,0.5982105135917664,7.790637493133545
696.png,clahe,0.5102901458740234,6.050263711734158,14.28753662109375,9.13537985242022,0.23669718205928802,4.986322402954102
696.png,gamma,0.3971189856529236,5.700592857313481,6.56561279296875,9.390574857551549,0.23550741374492645,5.437791347503662
696.png,log,0.3983207643032074,5.904010622929654,-0.96368408203125,9.377451477560179,0.21683233976364136,5.502380847930908
696.png,retinex,0.8506691455841064,9.195638455476026,78.70257568359375,8.588929379976362,0.4102867543697357,6.565810203552246
696.png,hist_eq,0.4359448552131653,9.609619402109733,53.73895263671875,15.495596781956351,0.4523443877696991,7.289356708526611
697.png,clahe,0.5061960220336914,5.482826544114162,12.71014404296875,9.14066537336743,0.23571474850177765,4.98787260055542
697.png,gamma,0.3970281183719635,5.804029230543118,6.48016357421875,9.389683510959703,0.23430903255939484,5.438838958740234
697.png,log,0.43338915705680847,5.539017782591136,-1.50836181640625,8.998585786021216,0.1746126264333725,5.244082450866699
697.png,retinex,0.8610349297523499,9.544432534269301,78.77459716796875,8.31477823370139,0.4034641981124878,6.590832710266113
697.png,hist_eq,0.43757838010787964,8.507923667160773,50.23016357421875,15.468198534431384,0.44998565316200256,7.286498069763184
698.png,clahe,0.5543055534362793,7.331004353826851,22.31805419921875,9.22087706899282,0.2310132533311844,4.560248374938965
698.png,gamma,0.4547188878059387,8.27645780735509,16.38958740234375,9.648353902301388,0.26411107182502747,5.192595958709717
698.png,log,0.6048201322555542,8.519636141697962,18.6375732421875,8.54289574430963,0.11243066936731339,4.354568004608154
698.png,retinex,0.7167372107505798,11.45367721549964,20.11199951171875,8.01565479296244,0.4903651177883148,5.820352077484131
698.png,hist_eq,0.502723217010498,11.745349516829087,48.33319091796875,13.603322755875686,0.3456520736217499,7.456719398498535
699.png,clahe,0.5589690804481506,8.273931483737112,23.90374755859375,9.230752658469124,0.23074977099895477,4.551820278167725
699.png,gamma,0.4613906741142273,8.457287501738978,17.03680419921875,9.658227786362104,0.26203277707099915,5.2042999267578125
699.png,log,0.6112843155860901,6.636948169232418,18.0308837890625,8.549015945797725,0.11230629682540894,4.368505477905273
699.png,retinex,0.7142690420150757,12.184697367082542,18.89666748046875,7.977190281072021,0.48346996307373047,5.817805290222168
699.png,hist_eq,0.4983559846878052,11.763818902020773,48.26776123046875,13.565092707484038,0.3409688174724579,7.430184364318848
70.png,clahe,0.3816891014575958,9.371541218822037,13.30511474609375,6.9265227039463255,0.3178791105747223,5.897932529449463
70.png,gamma,0.2784305214881897,10.82930013918047,7.87786865234375,7.701460973989845,0.39504706859588623,6.044159412384033
70.png,log,0.17427879571914673,9.964052299048543,16.88348388671875,14.895828792332376,0.6420996785163879,7.605206489562988
70.png,retinex,0.6565544009208679,11.391531477634839,6.26043701171875,8.73635454929482,0.5692646503448486,5.4655442237854
70.png,hist_eq,0.23454007506370544,10.887924521597236,22.63201904296875,19.31228929773016,0.64211106300354,7.8517560958862305
700.png,clahe,0.280507892370224,7.5562042496209765,23.20770263671875,11.515569545902311,0.4968997538089752,5.87252140045166
700.png,gamma,0.1702510267496109,7.969099382609834,16.97796630859375,13.119150958495338,0.6223207712173462,5.8370561599731445
700.png,log,0.2623940110206604,7.682746602049151,17.75274658203125,10.758352957253905,0.4077850580215454,5.532927513122559
700.png,retinex,0.581034779548645,6.601574967019828,19.61688232421875,6.114966707855379,0.5475282669067383,4.726166248321533
700.png,hist_eq,0.30213749408721924,9.764991391453211,35.75506591796875,13.494086594499938,0.487330824136734,7.828836441040039
701.png,clahe,0.27458032965660095,7.96414896970731,23.55169677734375,11.516328765380276,0.4999004304409027,5.872056007385254
701.png,gamma,0.16783685982227325,7.589252958747874,17.85491943359375,13.116086327009436,0.6263291239738464,5.839670181274414
701.png,log,0.26105019450187683,7.415779343657539,18.91326904296875,10.75490195556169,0.409547358751297,5.536226272583008
701.png,retinex,0.567534327507019,6.248557216394558,18.58685302734375,6.11838704604768,0.5506091117858887,4.728362560272217
701.png,hist_eq,0.3029325604438782,9.155578060852939,34.27703857421875,13.526137594038229,0.4917531907558441,7.840562343597412
702.png,clahe,0.5584641695022583,9.20891187100706,12.49163818359375,6.459643072031575,0.2114522010087967,5.292540550231934
702.png,gamma,0.43843507766723633,8.141442371283906,7.21307373046875,6.917047320096441,0.2650921642780304,5.620728969573975
702.png,log,0.3793921172618866,9.265064347219592,26.58612060546875,9.324806371972599,0.4346693456172943,6.855134963989258
702.png,retinex,0.6758919954299927,9.098715171843356,19.92791748046875,10.363215678716797,0.5641188025474548,5.425570964813232
702.png,hist_eq,0.43475496768951416,10.309629797005584,48.03778076171875,17.725942044762323,0.5355369448661804,7.796417236328125
703.png,clahe,0.5572538375854492,9.161522714825155,12.52288818359375,6.452346935415859,0.2102079838514328,5.2749834060668945
703.png,gamma,0.4387893080711365,8.216747655584024,6.31024169921875,6.912664963436264,0.2641104757785797,5.621859073638916
703.png,log,0.37945953011512756,9.3224175804113,27.28387451171875,9.309998860942361,0.43316611647605896,6.854305267333984
703.png,retinex,0.6935592293739319,8.950751793202512,20.52117919921875,9.445814202247508,0.5542592406272888,5.504173278808594
703.png,hist_eq,0.434486448764801,10.24971326183009,48.73992919921875,17.71588159094155,0.533840000629425,7.8098530769348145
704.png,clahe,0.5587939023971558,9.064799368205858,14.15618896484375,6.442650048376484,0.20968477427959442,5.250391006469727
704.png,gamma,0.4407675266265869,7.693664324339008,7.75921630859375,6.894418881370843,0.2616455852985382,5.608400344848633
704.png,log,0.38250038027763367,9.361393397909502,26.89617919921875,9.250194630364566,0.42887696623802185,6.835441589355469
704.png,retinex,0.7040444612503052,9.426200058836233,21.47869873046875,9.488995805035032,0.5534444451332092,5.512116432189941
704.png,hist_eq,0.43511277437210083,11.001479924875698,47.54412841796875,17.70905945979204,0.5324938893318176,7.789616584777832
708.png,clahe,0.5175216794013977,10.101408514834317,21.11761474609375,10.235349175506714,0.35645565390586853,5.272639274597168
708.png,gamma,0.31985101103782654,8.273620499860044,13.50640869140625,11.263785945287285,0.43539467453956604,5.789766788482666
708.png,log,0.3558287024497986,8.299100524669933,16.14935302734375,11.292116567184657,0.37968096137046814,5.998000621795654
708.png,retinex,0.7179081439971924,10.750412611244174,10.44720458984375,6.5333472244595505,0.5046890377998352,5.712470054626465
708.png,hist_eq,0.4897460341453552,9.886443649460103,43.24871826171875,13.975708957639753,0.410876601934433,7.796347141265869
709.png,clahe,0.510894238948822,10.61125597938366,22.00750732421875,10.326074635845039,0.36763373017311096,5.343215465545654
709.png,gamma,0.3072100579738617,8.437733362255182,11.79144287109375,11.398772252041024,0.45144978165626526,5.801212787628174
709.png,log,0.34713637828826904,8.884903141148035,16.29144287109375,11.421090860609798,0.3937079608440399,6.012831211090088
709.png,retinex,0.710166335105896,10.407801365069545,4.02423095703125,6.468766379010208,0.5092989206314087,5.6712727546691895
709.png,hist_eq,0.47472643852233887,11.03711325254904,46.13348388671875,13.964420678734461,0.41762128472328186,7.78939151763916
710.png,clahe,0.32638686895370483,8.486978768105255,21.99627685546875,9.232602427698199,0.4717883765697479,6.241972923278809
710.png,gamma,0.20715247094631195,7.567463111615122,17.80413818359375,10.401129549667928,0.6099205017089844,6.456183433532715
710.png,log,0.19638991355895996,7.998121916535889,17.39166259765625,11.974787733826904,0.6064442992210388,6.933030128479004
710.png,retinex,0.5971529483795166,9.29468277707844,27.07415771484375,7.185286903894764,0.6047568917274475,5.142850399017334
710.png,hist_eq,0.33777081966400146,8.356864805043827,21.49530029296875,19.717934399118974,0.6248999238014221,7.938109874725342
711.png,clahe,0.32531875371932983,8.679584305516494,21.35980224609375,9.21421515881396,0.4712420403957367,6.243585109710693
711.png,gamma,0.20591948926448822,7.331666953683938,17.02593994140625,10.388482852906982,0.6090961694717407,6.466092109680176
711.png,log,0.19390764832496643,7.610177011796229,16.46295166015625,11.954067983254909,0.605506956577301,6.943134307861328
711.png,retinex,0.5892793536186218,8.861960021972607,28.85113525390625,7.203270979234987,0.6048678755760193,5.14620304107666
711.png,hist_eq,0.33796176314353943,8.158275876061847,21.17181396484375,19.73688415882099,0.6273348331451416,7.933496475219727
712.png,clahe,0.33471861481666565,12.264931952950803,0.83392333984375,8.031997926995386,0.5077671408653259,6.0097880363464355
712.png,gamma,0.18484118580818176,14.548335128857541,-1.54449462890625,9.34983073239957,0.6392045617103577,5.664305210113525
712.png,log,0.25109589099884033,14.545937804717381,-0.09857177734375,7.902200933312258,0.4876673221588135,5.663254737854004
712.png,retinex,0.47353270649909973,17.665261838083982,31.18743896484375,9.364092875568218,0.7353439331054688,4.177714824676514
712.png,hist_eq,0.429623007774353,11.544263674231729,20.86761474609375,14.833900049628664,0.48085081577301025,7.925250053405762
713.png,clahe,0.33440595865249634,11.840197400394082,1.72918701171875,8.059128715275945,0.5109047293663025,6.0103654861450195
713.png,gamma,0.18539944291114807,14.286671700122623,-2.10076904296875,9.39073486941433,0.6424030661582947,5.669458866119385
713.png,log,0.2569250464439392,14.22501188645523,-0.59698486328125,7.824423482164954,0.47930145263671875,5.637728214263916
713.png,retinex,0.4776754081249237,16.83545241668683,30.47674560546875,9.39986840457042,0.7354257702827454,4.1647138595581055
713.png,hist_eq,0.4251338839530945,11.920534512096648,20.39739990234375,14.830333941479442,0.4815070629119873,7.917472839355469
714.png,clahe,0.23743413388729095,6.143767750460858,21.50994873046875,12.297318817902061,0.4432089328765869,5.968724727630615
714.png,gamma,0.17502805590629578,5.590137987231591,20.50311279296875,12.646816065226467,0.49372807145118713,6.1851301193237305
714.png,log,0.18637694418430328,5.915060024348625,19.77752685546875,11.973999047919792,0.39605751633644104,6.0973615646362305
714.png,retinex,0.7876989841461182,8.76740369453534,23.24822998046875,5.715944910666774,0.3669317066669464,5.851109027862549
714.png,hist_eq,0.19113923609256744,6.459603235069307,39.02020263671875,13.553046302087598,0.6702410578727722,7.892988204956055
715.png,clahe,0.23473116755485535,6.346324979651108,22.98748779296875,12.307011757268251,0.4469728469848633,5.996488571166992
715.png,gamma,0.17148159444332123,5.740557849949167,21.64031982421875,12.641440061711647,0.49662089347839355,6.190981864929199
715.png,log,0.18486455082893372,5.919819327246776,21.14373779296875,11.949705718273176,0.39443239569664,6.113253593444824
715.png,retinex,0.7688226699829102,8.357333108142239,20.41326904296875,5.718807946265593,0.3686341345310211,5.870570182800293
715.png,hist_eq,0.18969865143299103,7.075905731813768,40.55780029296875,13.560867337701591,0.6714289784431458,7.887334823608398
716.png,clahe,0.21189391613006592,7.87996190608737,30.65496826171875,11.000450598170705,0.5701591372489929,6.438023090362549
716.png,gamma,0.15151934325695038,7.500698576817525,28.55364990234375,11.960714388091416,0.6655107140541077,6.22097110748291
716.png,log,0.13428877294063568,8.25395679504502,29.62615966796875,12.836680013264644,0.6752859950065613,6.682971000671387
716.png,retinex,0.633959174156189,7.293758938812483,26.67181396484375,6.121955017337676,0.544719398021698,4.888321876525879
716.png,hist_eq,0.28770744800567627,9.995416411493379,37.73358154296875,15.5209372721739,0.5300202965736389,7.94251823425293
717.png,clahe,0.5258859395980835,11.12919457167787,26.08245849609375,8.419960334211838,0.25643423199653625,5.223057746887207
717.png,gamma,0.4440165162086487,9.519246710513718,26.76385498046875,8.742719833505392,0.3034780025482178,5.6726484298706055
717.png,log,0.36724838614463806,9.95389603709204,30.37078857421875,10.32079032687401,0.381460040807724,6.427754878997803
717.png,retinex,0.8178460597991943,13.561812577741698,26.74066162109375,6.856650103103932,0.48929619789123535,5.783610820770264
717.png,hist_eq,0.4421866536140442,10.942747245198872,44.78680419921875,15.10182156426045,0.3803044557571411,7.69974422454834
718.png,clahe,0.19170960783958435,6.305386249981388,25.28533935546875,13.235109431391814,0.7111434936523438,6.866296768188477
718.png,gamma,0.11136119067668915,5.582054001449143,14.27239990234375,14.018250716472059,0.7797777056694031,6.704237937927246
718.png,log,0.1959698498249054,5.717115920965597,14.87200927734375,11.786732072734683,0.5655189752578735,6.437528610229492
718.png,retinex,0.6767963767051697,7.571745962777767,6.22894287109375,5.460903626594521,0.41268062591552734,5.247608184814453
718.png,hist_eq,0.2493106722831726,6.368322132969451,32.41082763671875,15.613254871041606,0.6413880586624146,7.950838565826416
719.png,clahe,0.19399355351924896,6.326645055161813,26.24090576171875,13.206528961356456,0.7105082869529724,6.861591339111328
719.png,gamma,0.11287727952003479,5.653826367538776,14.43182373046875,14.004625971482872,0.7802884578704834,6.702714920043945
719.png,log,0.19828474521636963,5.803750640476165,14.51971435546875,11.775550280451242,0.5652887225151062,6.433848857879639
719.png,retinex,0.6778566837310791,7.96249970744424,-0.85595703125,5.4738683581153245,0.41340067982673645,5.252223491668701
719.png,hist_eq,0.25535640120506287,6.606408579729974,32.35809326171875,15.612345226468687,0.6433586478233337,7.941138744354248
720.png,clahe,0.23898373544216156,6.522693797210479,9.97869873046875,13.119116452771468,0.4388086497783661,5.388602256774902
720.png,gamma,0.18807576596736908,5.683970641628054,7.49188232421875,13.8851105607906,0.5166011452674866,5.727777481079102
720.png,log,0.1238035261631012,6.563262434624582,14.45037841796875,15.114905488280632,0.6046263575553894,6.2664265632629395
720.png,retinex,0.712746262550354,6.640801220942187,6.73406982421875,5.193276233055436,0.41740670800209045,5.622350215911865
720.png,hist_eq,0.22759661078453064,7.057353160247762,32.52947998046875,11.353564013061773,0.5246327519416809,7.821073055267334
721.png,clahe,0.2394198775291443,6.401629741089058,8.55047607421875,13.081022952652914,0.43446406722068787,5.46259880065918
721.png,gamma,0.19262443482875824,5.751248040789198,6.08172607421875,13.796775034667828,0.5079336762428284,5.726272106170654
721.png,log,0.12368623912334442,6.532843588691259,13.56072998046875,14.958033671659551,0.5890631675720215,6.264465808868408
721.png,retinex,0.6827266216278076,6.856108346172137,0.87371826171875,5.382074093030864,0.41312023997306824,5.682994842529297
721.png,hist_eq,0.23350320756435394,7.345306629801948,31.18963623046875,11.405059045388866,0.5238368511199951,7.761286735534668
722.png,clahe,0.17252501845359802,5.054724071425195,31.12176513671875,16.735212377889127,0.7288568615913391,6.216146469116211
722.png,gamma,0.09346471726894379,4.563696502982423,27.84490966796875,17.34679071753655,0.7579485774040222,5.996551036834717
722.png,log,0.05898664891719818,5.287720988563795,35.35760498046875,20.37353911257915,0.8655192255973816,6.681739807128906
722.png,retinex,0.7706621289253235,5.154307051529472,12.27947998046875,4.337233745267446,0.38130688667297363,5.116654396057129
722.png,hist_eq,0.3452787399291992,7.278694272544191,50.92694091796875,10.688622212716556,0.502998411655426,7.972911834716797
723.png,clahe,0.17175254225730896,4.942976936312282,30.37420654296875,16.79106151796168,0.7325253486633301,6.215203762054443
723.png,gamma,0.10051713138818741,4.697514604279809,27.54754638671875,17.456990987258408,0.7612223625183105,6.002516746520996
723.png,log,0.05695565789937973,5.456396299598121,35.14324951171875,20.51786690526392,0.872333824634552,6.672628402709961
723.png,retinex,0.7562336921691895,5.236195361052015,11.91131591796875,4.322677946729928,0.38360595703125,5.099420547485352
723.png,hist_eq,0.34176161885261536,6.987759149338811,50.82049560546875,10.671604974351547,0.5027104020118713,7.971063613891602
724.png,clahe,0.3407650291919708,7.934621368320855,29.09735107421875,15.42122561583216,0.5730462670326233,5.665587902069092
724.png,gamma,0.22839240729808807,6.957400360714364,28.94110107421875,16.573953856990066,0.6516653895378113,5.762105941772461
724.png,log,0.20379650592803955,7.3572159988156605,33.22967529296875,16.276829220421654,0.6167675852775574,6.041611194610596
724.png,retinex,0.743959903717041,5.858480858541424,15.06756591796875,4.5202666692075315,0.36404475569725037,4.885887145996094
724.png,hist_eq,0.4735229015350342,8.685853821110648,55.45574951171875,10.077473053879304,0.40291574597358704,7.927997589111328
725.png,clahe,0.33034226298332214,7.877601372463354,31.78582763671875,15.569309909646549,0.5948215126991272,5.697821617126465
725.png,gamma,0.21426795423030853,7.139483112035544,31.11785888671875,16.757296307346493,0.674630343914032,5.777109146118164
725.png,log,0.19312122464179993,7.270027413522151,35.14227294921875,16.461699675833017,0.6412486433982849,6.06459903717041
725.png,retinex,0.7268409132957458,5.17962877365934,14.99896240234375,4.49699586387773,0.36963531374931335,4.864660263061523
725.png,hist_eq,0.45795169472694397,8.870082631428218,58.19158935546875,10.094962063726243,0.41249048709869385,7.940035820007324
726.png,clahe,0.2351291924715042,9.954057296188823,53.03143310546875,16.138848328141457,0.758784830570221,6.027988433837891
726.png,gamma,0.15598779916763306,7.067582675717033,36.67059326171875,17.299891044558308,0.7341673970222473,5.4260430335998535
726.png,log,0.10167019069194794,9.058682428169964,56.22283935546875,20.656575174448548,0.8531098365783691,7.0114288330078125
726.png,retinex,0.700745701789856,6.726955795847114,17.18524169921875,4.089260834170847,0.35107120871543884,4.341992378234863
726.png,hist_eq,0.49189189076423645,15.111542326837679,74.08367919921875,10.530471475046419,0.43450817465782166,7.962168216705322
727.png,clahe,0.22969147562980652,8.982903903815888,51.54901123046875,16.117057454609913,0.7568566799163818,6.0429606437683105
727.png,gamma,0.14749455451965332,7.064519176025586,38.17987060546875,17.117922692315,0.7358112335205078,5.47548770904541
727.png,log,0.1297636479139328,8.892939830689512,56.62811279296875,20.557022759181503,0.8364513516426086,7.066363334655762
727.png,retinex,0.7140974998474121,6.628172528455443,17.21453857421875,4.152554335350496,0.3626948595046997,4.427420139312744
727.png,hist_eq,0.48535698652267456,15.37016961661013,74.15521240234375,10.551743662670445,0.43434619903564453,7.965169906616211
728.png,clahe,0.24090707302093506,9.184373638252643,50.90203857421875,16.00582341828698,0.7222344875335693,6.037026405334473
728.png,gamma,0.15516899526119232,7.069495715073769,36.75555419921875,17.04391841262301,0.7061391472816467,5.474788665771484
728.png,log,0.14778348803520203,8.902875835564043,56.24139404296875,19.802097987420705,0.7912194728851318,7.088771820068359
728.png,retinex,0.7131919264793396,6.619039840808158,16.07000732421875,4.156274506502306,0.3518708050251007,4.4329986572265625
728.png,hist_eq,0.4965735971927643,14.011151553560673,72.94061279296875,10.482693706457631,0.4147310256958008,7.962154865264893
729.png,clahe,0.19137971103191376,7.936251765253481,11.29437255859375,15.126444780057152,0.7645421624183655,6.607024669647217
729.png,gamma,0.08332746475934982,7.078099184504999,7.30096435546875,17.132156222930444,0.8626565337181091,6.195189476013184
729.png,log,0.0998331680893898,7.118958356112311,7.22491455078125,16.526259877460557,0.8213924765586853,6.464374542236328
729.png,retinex,0.5847529172897339,10.35692467064356,23.53289794921875,5.128607654805189,0.5156561136245728,4.628853797912598
729.png,hist_eq,0.33644625544548035,9.275448027200897,20.22283935546875,13.354222562030724,0.526122510433197,7.963957786560059
73.png,clahe,0.5411393046379089,10.762830454391072,15.38861083984375,7.571921459638046,0.21412481367588043,4.92026424407959
73.png,gamma,0.41629719734191895,11.286248112717876,10.84295654296875,8.075206564170367,0.24940861761569977,5.569226264953613
73.png,log,0.34277087450027466,10.429849432311697,20.87078857421875,10.417447248907493,0.3869412839412689,6.66487455368042
73.png,retinex,0.7161252498626709,9.43809390925943,12.58343505859375,8.659492178222333,0.5057705044746399,6.033314228057861
73.png,hist_eq,0.40485596656799316,10.415071729255647,36.09539794921875,17.056551298890476,0.4582444131374359,7.407671928405762
730.png,clahe,0.1848893165588379,7.134808469450963,11.43426513671875,15.109494249883879,0.7631187438964844,6.613980770111084
730.png,gamma,0.07846508920192719,6.773727386696568,7.97137451171875,17.07668938251215,0.8635029792785645,6.22853946685791
730.png,log,0.09376189112663269,6.662355425358075,7.68597412109375,16.372534657389448,0.8161568641662598,6.486276149749756
730.png,retinex,0.6039775013923645,10.220098189220899,21.39276123046875,5.12768698948337,0.5168980956077576,4.633547306060791
730.png,hist_eq,0.3291289806365967,8.388674319662305,20.52020263671875,13.3628333560914,0.5278171300888062,7.968225479125977
731.png,clahe,0.17864498496055603,8.122611068299578,20.00262451171875,13.047832206586937,0.6633642315864563,6.209003448486328
731.png,gamma,0.1175738126039505,7.86924220953495,9.72235107421875,14.575340107488039,0.7489686012268066,6.007641792297363
731.png,log,0.0740104466676712,8.836353558527897,29.82244873046875,19.576928953384943,0.8318719863891602,7.543308258056641
731.png,retinex,0.6184058785438538,10.758292126333687,10.437255859375,5.11611313490167,0.5100160241127014,4.666741847991943
731.png,hist_eq,0.15821973979473114,9.800093022487856,38.84735107421875,14.105590262134013,0.6588731408119202,7.967052936553955
732.png,clahe,0.1727449595928192,8.299438492354941,20.88836669921875,12.989772372741905,0.6577574610710144,6.215981483459473
732.png,gamma,0.1093481108546257,7.883694635114238,10.77069091796875,14.493286526771222,0.7461739182472229,6.048384666442871
732.png,log,0.056442007422447205,9.246645311561162,29.11248779296875,22.162188288675377,0.8470814824104309,7.482095718383789
732.png,retinex,0.6172212362289429,11.547945483895868,8.17779541015625,5.379826604755476,0.517503559589386,4.71417760848999
732.png,hist_eq,0.15386803448200226,10.327314880958996,38.85516357421875,14.116389924085901,0.6574861407279968,7.968985080718994
733.png,clahe,0.17933596670627594,7.3092866547396955,24.27264404296875,13.818538838762201,0.6928648948669434,6.542669296264648
733.png,gamma,0.0942544937133789,6.578095423773942,21.46722412109375,14.470666958364607,0.740875780582428,6.079313278198242
733.png,log,0.059370920062065125,7.787006387291297,26.59881591796875,24.50245814342384,0.8582420349121094,7.413893699645996
733.png,retinex,0.6086850762367249,7.561509414755401,29.94085693359375,5.284288747516212,0.4940849244594574,4.897796154022217
733.png,hist_eq,0.24300965666770935,9.556882575402335,31.40496826171875,13.721470070683907,0.6115432381629944,7.960794448852539
734.png,clahe,0.17977118492126465,7.080648544578994,22.23162841796875,13.883829605007222,0.6961891055107117,6.550130844116211
734.png,gamma,0.0953281819820404,6.835803799700884,21.33197021484375,14.531042621472888,0.7437779307365417,6.082279205322266
734.png,log,0.05950002372264862,7.956860581274902,25.35662841796875,24.630442227354322,0.8617646098136902,7.401975631713867
734.png,retinex,0.5979398488998413,7.685677807288515,30.13836669921875,5.314365670744171,0.49416396021842957,4.885693073272705
734.png,hist_eq,0.24518628418445587,9.579385401449478,28.69500732421875,13.737363942418607,0.613422691822052,7.96201229095459
735.png,clahe,0.2586909234523773,6.420400605583748,23.39715576171875,12.38597318003447,0.5543305277824402,6.393136024475098
735.png,gamma,0.2082127034664154,4.906486807066823,17.50408935546875,12.660563191737655,0.5986256003379822,6.298683166503906
735.png,log,0.20012789964675903,5.76735178128595,19.14031982421875,12.101836331879397,0.5073725581169128,6.37060022354126
735.png,retinex,0.715133547782898,4.927746116829959,12.26654052734375,5.7967686635368825,0.40251782536506653,5.424839496612549
735.png,hist_eq,0.268426775932312,7.256941891442511,34.23944091796875,15.133923685884739,0.6656989455223083,7.930350303649902
736.png,clahe,0.20453523099422455,6.646562536436282,22.35858154296875,12.426887221712288,0.5644015669822693,6.389993667602539
736.png,gamma,0.1771286278963089,5.350441942929907,16.98358154296875,12.685848555340925,0.6071258187294006,6.2929887771606445
736.png,log,0.16511449217796326,6.039914478332279,18.78192138671875,12.419787425514832,0.5392531156539917,6.4039387702941895
736.png,retinex,0.6919509172439575,5.097895860904131,10.68914794921875,5.848640648227123,0.4111809730529785,5.428332328796387
736.png,hist_eq,0.26006942987442017,7.332255873116738,33.23651123046875,15.279575017178718,0.676092803478241,7.93323278427124
737.png,clahe,0.23246905207633972,7.719140021386889,26.84735107421875,12.13066549967196,0.5785899758338928,5.969022750854492
737.png,gamma,0.15691697597503662,6.34506271733104,16.51727294921875,13.463850208438632,0.6644623279571533,5.644753932952881
737.png,log,0.08979784697294235,7.823302488431376,27.74627685546875,18.75560552480463,0.8194132447242737,6.650723457336426
737.png,retinex,0.6160264015197754,8.132116261600142,12.27996826171875,5.411921562052467,0.5184120535850525,4.369185447692871
737.png,hist_eq,0.3604419231414795,9.687618118483552,44.88543701171875,12.659384123628978,0.4450523853302002,7.889944076538086
738.png,clahe,0.23724813759326935,6.936849129825773,25.19842529296875,12.034969920451568,0.5709404945373535,5.969035625457764
738.png,gamma,0.1507437527179718,5.691395267456105,15.80242919921875,13.300879559866669,0.6564168930053711,5.69692325592041
738.png,log,0.08307851850986481,7.094447061192641,27.94110107421875,18.10526576964054,0.80377197265625,6.684090614318848
