filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
523.png,sci,11.77140447615786,0.2847382724285126,5.002734661102295,0.3063942492008209,9.539193566836786,7.82635498046875,48.31977081298828,0.3585551977157593,0.5573377013206482,0.0834878360523897,0.11912255348288989,0.12763955275099315,0.005061509477225967,0.008587742027561199
524.png,sci,8.14922870048086,0.3882378041744232,6.484716415405273,0.3504422903060913,8.533968799032039,15.97430419921875,48.51606750488281,0.43853577971458435,0.5839200019836426,0.18535838407628677,0.09451390963888585,0.1085049022696802,0.009307073361792819,0.016333114374661516
525.png,sci,12.206264790729826,0.5107355713844299,6.478185653686523,0.271981805562973,8.417566107554084,16.09295654296875,48.49637222290039,0.44560104608535767,0.49872761964797974,0.18445201200597428,0.09423972235897662,0.10798474804602308,0.009389174204317566,0.01640368429332789
526.png,sci,9.865479472290223,0.3912298381328583,7.382955551147461,0.32408836483955383,10.30544054885987,36.05926513671875,45.660179138183594,0.4226832687854767,0.5401619672775269,0.30618812710631127,0.25705741813177196,0.08331684007358142,0.02113218156930943,0.020735849455128956
527.png,sci,10.869376758723055,0.44705238938331604,7.383541107177734,0.31576791405677795,10.194907725709609,36.05535888671875,45.06507110595703,0.4150940477848053,0.5765001177787781,0.3059594846239277,0.2569863020473891,0.08434376626371229,0.021159786297246866,0.02080649555578741
528.png,sci,14.775003680692775,0.6343453526496887,7.299354553222656,0.14573055505752563,8.610308653525252,17.63299560546875,55.38915252685547,0.4738490581512451,0.7367348670959473,0.2661892760033701,0.1937300118427689,0.22277847308699833,0.016706491263951392,0.017336888302349255
529.png,sci,16.355128371460705,0.6890020966529846,7.306775093078613,0.1393710821866989,8.21614243944431,16.69842529296875,52.46103286743164,0.43896979093551636,0.7241078019142151,0.2768643248314951,0.18958018278273037,0.22897801832324488,0.016245568386694043,0.017517261865604823
53.png,sci,15.54431850835719,0.7842761874198914,7.6142730712890625,0.09160122275352478,8.115929703839985,21.25897216796875,59.53886795043945,0.5122230648994446,0.6898670196533203,0.4209890926585478,0.25041101549637557,0.09896272262781193,0.016936643845650558,0.013309044804923058
530.png,sci,10.98601603785359,0.3955261707305908,6.627346515655518,0.2596202492713928,9.056342616269784,18.19647216796875,48.433189392089844,0.3819207549095154,0.5884949564933777,0.1580477247051164,0.13825025471432514,0.16740262904246447,0.009584003923996503,0.01502090495502642
531.png,sci,11.096345157153166,0.42278096079826355,6.593000411987305,0.2586725652217865,9.840214870948154,16.87030029296875,48.93989562988281,0.37894096970558167,0.6516143679618835,0.15636399213005514,0.13810043743418757,0.17423561113742347,0.0094461463053053,0.014823872929502003
532.png,sci,8.121077079250247,0.5160894393920898,6.920422554016113,0.2931062579154968,5.332031622002141,10.43133544921875,59.30449676513672,0.5590900778770447,0.5969597101211548,0.2846377503638174,0.14080236944173213,0.10538753941111925,0.014858790226266367,0.01751454470788719
533.png,sci,8.105357178231136,0.5153883099555969,6.91829776763916,0.28944167494773865,5.250997407131192,8.18475341796875,59.53546142578125,0.5617689490318298,0.5571196675300598,0.2838497386259191,0.1407445334223672,0.10525339957693759,0.014909197560689487,0.017539913311250883
534.png,sci,10.089044747151787,0.5667187571525574,6.997591018676758,0.24138128757476807,8.707856322727947,26.39715576171875,54.73046875,0.49917125701904297,0.6493279337882996,0.2749584123200061,0.1346033066220366,0.08533500614947373,0.01798602905097213,0.017984714569027106
535.png,sci,11.218390474610082,0.5938391089439392,6.996816635131836,0.2275846004486084,8.519719287025925,26.70867919921875,54.05634307861328,0.49585723876953125,0.637433648109436,0.2750619925704657,0.1346180660769794,0.08527324754485802,0.01799137012679624,0.01808994729409131
537.png,sci,9.166792990595296,0.4495753049850464,6.757595062255859,0.2846772074699402,9.856590381482597,31.84442138671875,48.10466766357422,0.4898111820220947,0.6890113949775696,0.23022089939491422,0.12444403595576703,0.08917364519721528,0.013392650181630262,0.01874297933022817
538.png,sci,10.305699314739236,0.4957999885082245,6.9238128662109375,0.22210976481437683,8.582592355369865,21.88983154296875,59.93412780761719,0.4894620478153229,0.6292185187339783,0.2329993154488358,0.14823420049234695,0.11867980469875263,0.021024642597790126,0.019491594372432038
539.png,sci,14.457442689462995,0.6842301487922668,6.981491565704346,0.16344979405403137,8.51658993642428,23.53387451171875,58.7520637512207,0.48834696412086487,0.6717455387115479,0.2553296257467831,0.14939281831511045,0.11357265339749864,0.021945301441157788,0.01990815750514277
54.png,sci,17.884943662543055,0.8214221000671387,7.614156246185303,0.07698475569486618,7.78018237819277,19.61688232421875,60.15127944946289,0.5008792877197266,0.6708426475524902,0.4225827684589461,0.25193229830162694,0.09771132424519582,0.01700402661245667,0.01318352227596737
540.png,sci,9.782451970689024,0.5749637484550476,6.31672477722168,0.3608410656452179,8.78181503096811,19.47332763671875,50.46805191040039,0.40553122758865356,0.3512156903743744,0.2905767104204963,0.0780646447136217,0.08320295243006624,0.00945171274893596,0.01731502407062139
541.png,sci,10.313441545160764,0.5746976137161255,6.307468414306641,0.3808284401893616,7.440728781466402,18.00164794921875,50.098533630371094,0.41516390442848206,0.42803192138671875,0.2888598872166054,0.07742824380997462,0.09313622488066736,0.009486744883754897,0.01723615031481796
542.png,sci,10.848508409085776,0.554457426071167,6.910207748413086,0.2404748499393463,7.490831873953563,12.47479248046875,59.299598693847656,0.49826183915138245,0.6462574005126953,0.25355230593213846,0.1242351154523079,0.1095385643610847,0.023085084091134366,0.021312648711187935
543.png,sci,16.320384326856537,0.6934800148010254,6.905753135681152,0.16992977261543274,7.360608263923483,13.34881591796875,60.1683464050293,0.49160459637641907,0.6660664677619934,0.25194325166590076,0.12408709871377552,0.10686964727439556,0.02303112524957244,0.02111203613203561
544.png,sci,10.625040131458173,0.5860104560852051,7.229747295379639,0.2664240002632141,8.333165335222885,20.83953857421875,58.956905364990234,0.4731045663356781,0.5586762428283691,0.29619368010876224,0.17106060950769533,0.11489610013364947,0.01251276072494253,0.01603740127539205
545.png,sci,16.107230343031436,0.7292549014091492,7.22177791595459,0.21166209876537323,8.356110605854205,17.97332763671875,61.043365478515625,0.45811766386032104,0.5263774991035461,0.30514532351026347,0.1680698107423201,0.12340968692878301,0.01190575040127797,0.015581934538724185
546.png,sci,12.019473291713197,0.6187410950660706,7.04030179977417,0.2281811237335205,8.176016030340364,22.52313232421875,56.56700134277344,0.5139564871788025,0.6162060499191284,0.28878119973575367,0.13648882619099137,0.07777968237492666,0.017070256527316332,0.01967387248548969
548.png,sci,11.010906837546603,0.6001034379005432,6.833589553833008,0.31523647904396057,8.593449698077555,12.54266357421875,52.31968688964844,0.5038919448852539,0.48683831095695496,0.2916965260225184,0.1273506305281954,0.06430134731936388,0.014658663179302894,0.01669792454075042
549.png,sci,15.321814088098025,0.6739844679832458,6.8083415031433105,0.27643758058547974,8.394235718239942,13.48114013671875,52.67552185058594,0.5053828358650208,0.49684619903564453,0.28483503753063727,0.12352402417296997,0.0744289248100592,0.014548349405242498,0.016843635297608146
550.png,sci,7.409514667722212,0.42848730087280273,6.678306579589844,0.4036606252193451,9.193583888680903,18.37176513671875,43.0381965637207,0.44373294711112976,0.4494905471801758,0.23926930147058822,0.12269175181248752,0.08244420238226716,0.012296783064980088,0.01767142882358378
551.png,sci,10.11637348673565,0.5000227689743042,6.653397560119629,0.34360238909721375,9.285604710288753,20.20086669921875,44.35643768310547,0.4238194525241852,0.46678438782691956,0.23082963532092524,0.11853270718250036,0.08263312698607496,0.012383303868898356,0.017845326917512276
552.png,sci,9.620109462607902,0.5299797058105469,6.731395244598389,0.3730476498603821,8.127740779915937,12.62957763671875,51.20387268066406,0.46591001749038696,0.5526630282402039,0.2598975088082108,0.10620783965299725,0.08876067964892807,0.014777068543587681,0.018591910439927264
553.png,sci,15.51309733238622,0.6690845489501953,6.719128608703613,0.2863326072692871,8.24467382981867,12.00848388671875,49.939239501953125,0.452420175075531,0.5103630423545837,0.26252513212316175,0.10515040615854487,0.08829332648310144,0.014914928799644055,0.01870346627033437
554.png,sci,9.723374437512065,0.4260402023792267,6.280224323272705,0.4554774761199951,8.232306442301896,21.61346435546875,48.51899719238281,0.40163546800613403,0.43553200364112854,0.16443918265548407,0.08463430884741453,0.07890889364746062,0.006467954115838282,0.016064217336605322
555.png,sci,7.837110241491195,0.34789249300956726,6.318089008331299,0.48760986328125,8.421999448801602,22.26776123046875,51.149070739746094,0.4097690284252167,0.44326210021972656,0.1573000440410539,0.08716847279453822,0.08066875042528764,0.006503920369405229,0.016072318021763496
556.png,sci,24.112690150633703,0.7608469128608704,6.787320137023926,0.22318820655345917,6.957790572010578,14.15692138671875,56.473941802978516,0.4967910945415497,0.4941975176334381,0.28601211847043506,0.11288094154773351,0.0949954045626903,0.008294512106389271,0.016444162325121407
557.png,sci,22.98853161550283,0.7460034489631653,6.81451416015625,0.22814306616783142,6.794602520081649,13.13836669921875,56.21735382080078,0.5089551210403442,0.539704442024231,0.28358854406020223,0.1152185295820396,0.09863457680726233,0.008516043875361437,0.016680910562518515
558.png,sci,18.4375864569026,0.7807083129882812,7.109777450561523,0.21593576669692993,12.113104604525054,20.54315185546875,65.89219665527344,0.5165581703186035,0.766277015209198,0.3696347105736826,0.1516662727336919,0.061768302524910335,0.017764930871957307,0.018695822677128694
559.png,sci,26.542968194825647,0.7844881415367126,7.103747367858887,0.20171743631362915,11.830613848487625,22.02508544921875,64.69969940185547,0.515222430229187,0.8157453536987305,0.3661428414139093,0.15126931284221454,0.06181111517711218,0.017596042371959764,0.018670200133791393
56.png,sci,9.856258791830882,0.41442903876304626,6.708612442016602,0.34159067273139954,10.082740591142068,22.32342529296875,44.628631591796875,0.3572155833244324,0.6260442733764648,0.1833371031518076,0.1492034222815865,0.0646952802480518,0.006863193642724017,0.013313260208484994
560.png,sci,13.564240908443404,0.573089063167572,6.989130973815918,0.17289793491363525,7.5649217078366275,38.91864013671875,58.83373260498047,0.6175323724746704,0.5977041721343994,0.2193365957222733,0.15189875241442932,0.12756601200476347,0.04673757815855652,0.033104173627811775
561.png,sci,20.926770975277314,0.7334529757499695,6.984633445739746,0.1284000724554062,7.931079212284512,37.25408935546875,56.697959899902344,0.590487539768219,0.5607994198799133,0.21565874885110295,0.15147211634994004,0.12536894847865937,0.04602973406203807,0.032830172396286
562.png,sci,13.915748566518886,0.7303239703178406,7.169737815856934,0.11612734943628311,8.269829683454763,39.78387451171875,58.75962829589844,0.5612987279891968,0.5583370327949524,0.336192232019761,0.14447658426965845,0.09021521230570809,0.05738065275794732,0.038561140508723356
563.png,sci,23.714941469705366,0.7845147252082825,7.120784282684326,0.10827960073947906,8.952090294858401,38.92938232421875,60.22621536254883,0.569747269153595,0.5173949599266052,0.3434267530254289,0.1400529764583234,0.09550071419630944,0.05410948159829819,0.037389766198452676
564.png,sci,15.873853931462339,0.6753589510917664,7.2423624992370605,0.1371607780456543,7.860882822358685,35.54803466796875,58.565364837646484,0.6132463812828064,0.6639921069145203,0.346345609777114,0.1614529021762081,0.09606121935535446,0.05579249571769304,0.038861297557531024
565.png,sci,22.151675230140686,0.7488100528717041,7.291835784912109,0.10248369723558426,7.4520302645266,36.76922607421875,59.56159591674805,0.6289032101631165,0.6857755184173584,0.3359540752336091,0.16700605246988612,0.09539689274359675,0.05945339139814459,0.039883964619255384
566.png,sci,20.78260401000778,0.6935522556304932,7.196470260620117,0.11910603195428848,8.722662446256239,40.00311279296875,63.09377670288086,0.6242206692695618,0.66829514503479,0.29895091337316176,0.17512695071827566,0.13845931888125962,0.06931474246391192,0.03568702249340192
567.png,sci,15.76894542530762,0.6838793754577637,7.166042327880859,0.130032479763031,9.319209703187918,41.72186279296875,60.36295700073242,0.620835542678833,0.6734916567802429,0.3077493106617647,0.16849006067967798,0.1252061919187663,0.06436423737445458,0.03513924857632663
568.png,sci,12.473305974583717,0.604840099811554,7.256134986877441,0.1607217639684677,8.441139587630722,38.60418701171875,60.426063537597656,0.5092535614967346,0.48900485038757324,0.3417538511986826,0.18742638878038093,0.059215028770875165,0.02637003790553887,0.020591484580131363
569.png,sci,19.947048869807716,0.6244971752166748,7.261004447937012,0.1249234676361084,7.9038532931338175,36.45330810546875,60.105464935302734,0.5149628520011902,0.499167263507843,0.34158708160998774,0.18753332726062213,0.05937064616051558,0.026356683640792015,0.020395798436467084
57.png,sci,13.11354770408454,0.7274942398071289,7.318925857543945,0.1130543127655983,5.514408317239985,19.16766357421875,58.41846466064453,0.5418201684951782,0.35965070128440857,0.33516726026348037,0.16791293595256526,0.11494507117274311,0.022231975975734643,0.021615878433676277
570.png,sci,10.709717428230366,0.5457510948181152,6.7399516105651855,0.33875927329063416,9.103424504480477,26.64910888671875,60.562721252441406,0.4583905339241028,0.6318138241767883,0.34355019962086397,0.1659971462569013,0.07579679423323647,0.01362217824669431,0.017557765291395706
571.png,sci,18.299598966918037,0.7079764008522034,6.882800579071045,0.22842608392238617,7.53025857647564,17.50115966796875,64.32315063476562,0.5435070395469666,0.6488808393478394,0.47900133319929533,0.1976405755583558,0.09023836262181419,0.019930063129321416,0.018517531421656738
572.png,sci,26.26687733051613,0.8192710876464844,6.883145332336426,0.19551916420459747,8.977872088485961,17.50946044921875,62.325401306152344,0.5308842062950134,0.6127943992614746,0.4768308751723346,0.1977235950364281,0.08643619845360515,0.018977024531370026,0.01828677616763684
573.png,sci,19.273284389349367,0.7299859523773193,7.138837814331055,0.1202138215303421,11.052390627250498,28.25018310546875,52.82610321044922,0.5305599570274353,0.6071237921714783,0.5393896364698223,0.2780759420860201,0.056773633609503736,0.02289712127469987,0.008746022813112648
574.png,sci,24.76919410897692,0.8216414451599121,7.14924430847168,0.09932645410299301,11.173879617849664,26.50164794921875,51.786903381347656,0.512564480304718,0.5833684802055359,0.5387521781173407,0.2788318190955348,0.06363195080949426,0.022691281556220914,0.008714889772347996
575.png,sci,15.846845354859795,0.7599261403083801,6.180426597595215,0.21439269185066223,8.065827117774832,24.53924560546875,50.230472564697266,0.4724176228046417,0.31044167280197144,0.22173366172640932,0.11506550676878978,0.06650704951482884,0.0035108895057555244,0.005800319119230399
576.png,sci,16.18097565592516,0.7698137760162354,6.269358158111572,0.20108382403850555,8.264512441571384,24.19354248046875,50.26946258544922,0.47152796387672424,0.2384919673204422,0.23055856742110906,0.11249867284619616,0.053326991416766535,0.003424229183832598,0.005846764740403765
578.png,sci,14.56216515307239,0.569219172000885,6.677628517150879,0.3178435266017914,9.108267671378663,20.55096435546875,43.99609375,0.38181957602500916,0.5371256470680237,0.21889397116268383,0.132305952426152,0.08679726472085358,0.006768671460707501,0.014511171245997987
579.png,sci,19.204312739679146,0.7613009810447693,7.09791374206543,0.18167470395565033,9.020912548683453,21.58953857421875,57.54413604736328,0.5206155776977539,0.5038686990737915,0.35462622549019607,0.17049230044977806,0.09833263459578737,0.011155858796486623,0.014338898367900598
58.png,sci,12.020591280350532,0.7067425847053528,7.318572044372559,0.12417331337928772,5.435016045092749,18.99334716796875,56.76903533935547,0.5260408520698547,0.3883107900619507,0.3235223508348652,0.17163964043458846,0.08295070712466145,0.022863324133533182,0.021634517627739294
580.png,sci,23.799087498184424,0.7864174842834473,7.094176292419434,0.15802717208862305,8.224834555724746,21.14080810546875,56.02455139160156,0.517697811126709,0.5433840751647949,0.3572265625,0.1695047596866713,0.09731398448802146,0.011031146836519007,0.014144939016056868
583.png,sci,11.443453927403837,0.44609999656677246,6.399888038635254,0.3573126196861267,10.016930971051647,22.72332763671875,42.634307861328125,0.37621456384658813,0.4836600422859192,0.16789628571155024,0.10252185125969045,0.08543385196451128,0.006116440781646024,0.014119367260714286
585.png,sci,9.714994168544015,0.5153445601463318,6.967396259307861,0.3072907626628876,7.6068886316206115,21.03973388671875,59.524749755859375,0.5221691727638245,0.5189871191978455,0.23379564472273284,0.1404008667105684,0.11910718836864748,0.014507563593670274,0.0172891983753052
586.png,sci,11.948875958854202,0.584812343120575,6.96035623550415,0.264972060918808,7.41559792532717,20.67205810546875,58.986045837402344,0.5189142823219299,0.5319263339042664,0.23722923129212622,0.13994184457810546,0.12062742506440925,0.014424383728512517,0.017348645723127425
587.png,sci,11.881397017660536,0.5818509459495544,6.958098411560059,0.2614806294441223,7.200974617681601,21.62127685546875,59.10103225708008,0.5094133615493774,0.511669397354126,0.23610516716452207,0.13953372961741178,0.12040094594870893,0.014536633912279847,0.01754080210115852
588.png,sci,12.025010924910822,0.5909623503684998,6.952916622161865,0.26551464200019836,6.826022130610616,22.22479248046875,58.51163101196289,0.5169845819473267,0.48858174681663513,0.23363294414445465,0.13955339009074644,0.12369660944037095,0.014395321144628232,0.0171808929765603
59.png,sci,16.73493164101997,0.8160586357116699,7.187815189361572,0.08526869118213654,7.831232142464026,25.49090576171875,64.8174819946289,0.6604351997375488,0.8015910983085632,0.4151589786305147,0.1751350339088608,0.12913573940740375,0.05388799324771694,0.026192105304114442
590.png,sci,7.631329510550305,0.6279500126838684,6.765086650848389,0.27834632992744446,9.770736563548423,13.83807373046875,65.16917419433594,0.7101292014122009,0.4401164650917053,0.8163339652267156,0.16728695468312255,0.12591789529793382,0.021042856512382135,0.010817715905822147
591.png,sci,7.657317692053233,0.6281774044036865,6.774163722991943,0.2772556245326996,10.120125249115334,14.53826904296875,64.65019226074219,0.7134882807731628,0.4306659698486328,0.8144651525160845,0.16965139473443935,0.12249654742799529,0.02155243399508959,0.01094047048906548
592.png,sci,19.300889460592444,0.7324562072753906,7.0438971519470215,0.22028765082359314,10.220286674412558,25.45135498046875,45.36034393310547,0.5395611524581909,0.4063147008419037,0.31808693081724876,0.13631430079148965,0.0884326228799553,0.009665518837312422,0.015668375705741214
593.png,sci,18.167848708185964,0.7060648798942566,7.0939555168151855,0.2282155454158783,10.86347316534244,24.16864013671875,46.10862731933594,0.5280004143714905,0.43590107560157776,0.3035852170458027,0.1408656135619011,0.09557194203918536,0.010490210976828318,0.016461658789303175
594.png,sci,22.037702035008788,0.7636194229125977,6.766141414642334,0.2689734399318695,10.457876983117256,26.65643310546875,48.87512969970703,0.5060355067253113,0.6473690867424011,0.41091386383655026,0.11286660749411984,0.09551985525321574,0.006726836611368894,0.013290761126823097
595.png,sci,21.97573560819887,0.7621939182281494,6.7583184242248535,0.2560517489910126,10.965385927593184,25.83074951171875,47.22384262084961,0.48173534870147705,0.7064266800880432,0.4112618839039522,0.11239768909363204,0.09305800206926486,0.006740031205701345,0.0134310121742482
596.png,sci,7.979871114302054,0.24426893889904022,5.541912078857422,0.6552074551582336,13.076306085346012,28.09051513671875,32.18547439575195,0.2959206998348236,0.5560622215270996,0.09848010493259804,0.05877921164484989,0.07930041321474864,0.004570764652558992,0.013455949079656753
597.png,sci,7.97006353020166,0.24307847023010254,5.538490295410156,0.6559430956840515,11.773571337197426,26.91961669921875,32.376216888427734,0.262626975774765,0.5700981616973877,0.09808457318474265,0.05871220691483022,0.0793103862567336,0.004449195188625226,0.013320599073722338
598.png,sci,14.237146005286345,0.47717562317848206,6.134981155395508,0.25634509325027466,10.406284922414024,24.97137451171875,55.224945068359375,0.40646588802337646,0.6608673334121704,0.17000708486519608,0.17648726157819708,0.09217460294279514,0.00533048525057312,0.012401184005268021
6.png,sci,13.547020228693434,0.7949895858764648,7.347381114959717,0.055727556347846985,13.819710562889691,41.40692138671875,58.81098175048828,0.5409660935401917,0.7060977220535278,0.3536349427466299,0.16505358733801595,0.22167715685629574,0.04066202304400833,0.01925738553477104
60.png,sci,18.178915588016014,0.8338067531585693,7.184876918792725,0.07651547342538834,7.198684515957397,24.97039794921875,64.35456848144531,0.638475239276886,0.8109164237976074,0.41560621074601717,0.17465456131027585,0.12869833259125896,0.0504173981168181,0.02519820964140015
600.png,sci,16.245978162575646,0.640062153339386,7.078427314758301,0.35412055253982544,11.370599773811344,22.55145263671875,41.355953216552734,0.4072287678718567,0.6490568518638611,0.2554192636527267,0.14271833927144326,0.05866201668643837,0.006820799348638126,0.014603326062421252
601.png,sci,15.984423222769822,0.6253021359443665,7.077478885650635,0.3549845218658447,11.96103555432196,23.35418701171875,45.32590866088867,0.41027963161468506,0.6067803502082825,0.254922545189951,0.1423026914314331,0.054466122288061185,0.00694904322361073,0.01471897032640349
604.png,sci,12.608078462716731,0.600796639919281,6.551807403564453,0.4134415090084076,9.906179417364301,26.47625732421875,46.46242904663086,0.48558634519577026,0.507931113243103,0.2938042734183517,0.11291649321170692,0.10334142267319364,0.006514844496457658,0.014050447951876387
605.png,sci,14.584053618367578,0.6525396704673767,6.556329727172852,0.3718443214893341,10.09693789353945,25.57928466796875,44.247825622558594,0.4684748947620392,0.545524001121521,0.28846734738817403,0.11244819021383243,0.08804151700632491,0.0064612519660708955,0.014083383966453674
606.png,sci,17.419970111544473,0.7912530303001404,7.319937705993652,0.1088130846619606,7.358349338514059,30.63104248046875,62.59651184082031,0.5462960600852966,0.5923700928688049,0.3913811178768382,0.1628304264994152,0.11282754976264135,0.02785452419153627,0.019241184164454687
607.png,sci,17.436842956496747,0.7932693362236023,7.3232221603393555,0.10600157082080841,8.4114456452913,32.25311279296875,61.90239715576172,0.5463601350784302,0.5507778525352478,0.39146525065104165,0.1628046397667908,0.11277385774160097,0.02782601438247896,0.019197557276988395
608.png,sci,14.65619742885674,0.7367917895317078,7.316507339477539,0.12905894219875336,6.984105824957271,30.57879638671875,58.70494079589844,0.5702089667320251,0.5676695704460144,0.3391198850145527,0.1719134881033405,0.11910669342441535,0.02609410589022697,0.017708605635720364
609.png,sci,14.41024897738581,0.7192661166191101,7.318337440490723,0.12713763117790222,7.409428473808477,29.22576904296875,56.5566291809082,0.5676165819168091,0.5983823537826538,0.3391817579082414,0.1713501507827187,0.11651268252480323,0.025869980667875662,0.01777046541329189
61.png,sci,6.465709475983985,0.21027378737926483,5.887589454650879,0.48683634400367737,11.4537809200276,29.36932373046875,44.56654739379883,0.41169804334640503,0.544484555721283,0.1164745854396446,0.0654966825465084,0.09300996903510393,0.01092598060478973,0.018198100328852038
610.png,sci,17.914002359275038,0.686204731464386,7.137840270996094,0.08898033201694489,7.477314712136303,21.60028076171875,53.45521926879883,0.5218966603279114,0.3027257025241852,0.2901299570121017,0.2189234395692453,0.08821397635487217,0.02530801576805351,0.020009809676579064
611.png,sci,18.488883110699945,0.7102608680725098,7.1365556716918945,0.0876893401145935,8.104938443202212,24.24774169921875,53.812530517578125,0.5274802446365356,0.3554989695549011,0.29408162434895835,0.22224769644160047,0.09196263139310908,0.025713201723419923,0.019974613596236642
612.png,sci,20.667236643403854,0.7506654262542725,6.876445293426514,0.21839991211891174,10.054420577370832,22.38885498046875,42.46089172363281,0.4380159080028534,0.6041190028190613,0.3327996347464767,0.12845432576929164,0.07178904001774063,0.00949605508103053,0.015340285259836398
613.png,sci,15.698265415303084,0.6707547307014465,6.856112003326416,0.29778051376342773,9.820744136994435,22.43524169921875,44.14868927001953,0.4392753541469574,0.5556706190109253,0.3071882060929841,0.12864793657527254,0.08841992072047511,0.009032096899025392,0.015295160126525804
614.png,sci,18.70824452626826,0.7410779595375061,7.163658142089844,0.13961586356163025,7.462664057236385,7.51678466796875,60.440895080566406,0.5027011632919312,0.42043837904930115,0.28165881587009806,0.1628254539734169,0.08896899319216617,0.017614836435631113,0.019396798580283224
615.png,sci,19.053180287091557,0.7480320334434509,7.15712308883667,0.1469334065914154,7.096638200731097,6.92645263671875,59.096126556396484,0.5080199837684631,0.3870229721069336,0.2842126584520527,0.1632226276333931,0.09399525618666035,0.01783716170349642,0.01947013644466195
616.png,sci,12.342480366283473,0.5320351719856262,6.686402320861816,0.39303910732269287,9.202989029154475,11.84295654296875,45.128562927246094,0.40689074993133545,0.39850664138793945,0.2109459970511642,0.11234075378391191,0.08085758796069516,0.00901518609569548,0.016805493513571843
617.png,sci,15.417765162015586,0.6191648244857788,6.692845344543457,0.3478907346725464,9.00471245047949,12.13543701171875,43.58460235595703,0.3990734815597534,0.4067234694957733,0.21019430721507354,0.11299527435787611,0.0737456382080005,0.008897949522235837,0.016571538615884455
62.png,sci,7.780447815046358,0.2412375807762146,5.875258445739746,0.46522194147109985,11.338315699563868,27.02703857421875,41.66255569458008,0.4191313087940216,0.5011199116706848,0.1152807497510723,0.06501361782405886,0.09161633835079432,0.010896815824158051,0.01808344643076688
620.png,sci,15.737763653554044,0.7487106919288635,7.546926021575928,0.13120053708553314,9.344631405008284,21.07635498046875,52.83222961425781,0.5316395163536072,0.620614767074585,0.3723005107804841,0.24442513126446896,0.1179648773650936,0.02378705454838807,0.018251224571331364
621.png,sci,21.143054695589374,0.8065643906593323,7.544798374176025,0.10685756802558899,9.2938282358441,20.91961669921875,52.84484100341797,0.536064863204956,0.6220398545265198,0.37171343635110293,0.24454678963550897,0.11784160339009403,0.023678641180314125,0.018326466985512168
622.png,sci,13.944577925463413,0.6496178507804871,6.490116596221924,0.2618120014667511,8.73308555767733,24.51092529296875,52.51729202270508,0.5046362280845642,0.5495670437812805,0.3091992546530331,0.09021023418490995,0.08316268258847764,0.014347368543509284,0.017493899388032655
623.png,sci,10.864176320639663,0.5888950228691101,6.445880889892578,0.30451759696006775,8.059689400725812,24.55877685546875,52.185916900634766,0.48614224791526794,0.481393963098526,0.29456894818474266,0.08724102380119202,0.0838992111119045,0.013926387127085672,0.01720085265848609
624.png,sci,17.299244250682445,0.771421492099762,7.459028244018555,0.13587188720703125,7.7869486224983975,16.46600341796875,61.05760192871094,0.5805966258049011,0.6214491724967957,0.38780553481158087,0.20129853949808615,0.10923688233332479,0.028821110614829313,0.017606242432357956
625.png,sci,17.448114263943285,0.7732195258140564,7.4601826667785645,0.1400754153728485,8.039228484726548,17.41864013671875,60.32753372192383,0.5827504992485046,0.6134743094444275,0.39034986308976716,0.2017560490631955,0.10943577371327914,0.028946229940944885,0.017565789794561797
626.png,sci,17.692823333441076,0.7803648114204407,7.4611616134643555,0.13758514821529388,7.5128230194298995,18.16033935546875,63.44657897949219,0.5881351232528687,0.5751259922981262,0.39063948089001227,0.2026940467632675,0.11397784653198925,0.029237348887606058,0.01757858836923177
627.png,sci,13.826683510359528,0.6858236193656921,7.161491870880127,0.1591818630695343,11.09435564629664,24.89080810546875,55.66768264770508,0.4984208643436432,0.5610459446907043,0.3211519727519914,0.16494621402404835,0.10532967932039777,0.019452977214421775,0.017284932183748544
628.png,sci,19.338113464560745,0.7593322396278381,7.185819149017334,0.1284782439470291,10.700642361635794,24.93865966796875,56.86848449707031,0.4915330111980438,0.5757188200950623,0.33136650534237133,0.16761009901164028,0.1113177957569475,0.01987696572198679,0.017264540803867613
629.png,sci,22.197069162995117,0.7691002488136292,6.934418678283691,0.18973447382450104,8.110129798238072,17.78045654296875,50.52542495727539,0.5257643461227417,0.5511593818664551,0.3738094554227941,0.15778404139276908,0.10604752381514333,0.018996184357799668,0.01815211179963117
63.png,sci,8.302828815516794,0.4522514343261719,7.032949447631836,0.29689374566078186,9.136997819904195,29.54168701171875,59.04966735839844,0.5073241591453552,0.6984180808067322,0.2338714599609375,0.1471441139450674,0.1211824367205337,0.012335608602243288,0.015952204414245715
630.png,sci,23.626375956414453,0.7995061874389648,6.93147611618042,0.18138611316680908,8.59977118701476,15.09197998046875,50.13508224487305,0.5341488718986511,0.5878686904907227,0.3816077138863358,0.1553351087633184,0.10462010698100244,0.01829216005984566,0.017836794534398966
633.png,sci,17.820708320598378,0.7957666516304016,7.602329730987549,0.11985110491514206,6.534327392919561,21.98895263671875,65.0889892578125,0.5595049858093262,0.5216709971427917,0.392954927332261,0.2573878583640509,0.18910883582547358,0.028668834394222124,0.01864366340654909
634.png,sci,17.238056653655665,0.7568170428276062,7.595531463623047,0.11175350099802017,7.3114112565164255,21.73553466796875,64.88003540039062,0.5677400231361389,0.5587354898452759,0.3846238678576899,0.26280456936987756,0.19455388183833863,0.03015370203445994,0.018754432023038007
